UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,VOCAB_LABEL,VOCAB_TEMPORAL_BOUNDS,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS
6570f5db-859b-4d64-9cb5-c906eda5ae39,[176-375] Lincolnshire Inquest UTF8.txt,William son of William Wace,char-offset:12856,PERSON,,,,,,,,,
f20452fa-d9f6-426e-bc9e-944dce4382bc,[176-375] Lincolnshire Inquest UTF8.txt,Fishtoft,char-offset:12887,PLACE,,,,,,,UNVERIFIED,,
e2e3d9cf-ba39-4ce4-9808-00b962abcf17,[176-375] Lincolnshire Inquest UTF8.txt,Boston,char-offset:12915,PLACE,http://sws.geonames.org/1723862,Boston,,7.87111,126.36417,,UNVERIFIED,,
f10624a5-ce14-4e07-9cf8-2c18a61e17fc,[176-375] Lincolnshire Inquest UTF8.txt,Richard,char-offset:12927,PERSON,,,,,,,,,
2ec29ab0-32d4-44cb-8287-ae126a7a0b97,[176-375] Lincolnshire Inquest UTF8.txt,Ralph Pynder,char-offset:12942,PERSON,,,,,,,,,
50857857-6fa1-4974-98a2-ea88df42f366,[176-375] Lincolnshire Inquest UTF8.txt,John son of Thomas son of Hawis,char-offset:12959,PERSON,,,,,,,,,
5efc9dae-3e58-42b9-ab7a-4c0e0d34bda6,[176-375] Lincolnshire Inquest UTF8.txt,256 John de Podenale in 12 Edward III took peas (£20) from Richard de Ryston and William Elys and gave them tallies.,char-offset:13027,EVENT,,,,,,,,,
884054e6-f2c9-48be-86b7-2ef0993412e4,[176-375] Lincolnshire Inquest UTF8.txt,John de Podenale,char-offset:13031,PERSON,,,,,,,,,
dd8f2e3b-79b3-4324-9668-b0c007559030,[176-375] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:13054,PERSON,,,,,,,,,
583c45b3-d9b1-4c6e-86fe-82781ad899f5,[176-375] Lincolnshire Inquest UTF8.txt,Richard de Ryston,char-offset:13086,PERSON,,,,,,,,,
8baed682-c8ca-48ef-9002-ea51c291f6f3,[176-375] Lincolnshire Inquest UTF8.txt,William Elys,char-offset:13108,PERSON,,,,,,,,,
eb637565-1d14-45ba-93e0-269010762df1,[176-375] Lincolnshire Inquest UTF8.txt,257 Roger Berlowe on 10 June 1340 at Boston feloniously killed Alan Buste. [See 364 and 403 below.],char-offset:13144,EVENT,,,,,,,,,
98c26313-7f62-4d3e-88bb-ce94b0ec0ba7,[176-375] Lincolnshire Inquest UTF8.txt,Roger Berlowe,char-offset:13148,PERSON,,,,,,,,,
6c44de78-9abf-45f5-b13c-71a1644562b6,[176-375] Lincolnshire Inquest UTF8.txt,Boston,char-offset:13181,PLACE,http://sws.geonames.org/1723862,Boston,,7.87111,126.36417,,UNVERIFIED,,
7fd61c68-c8d1-4874-bd12-7285e8d68a07,[176-375] Lincolnshire Inquest UTF8.txt,Alan Buste,char-offset:13207,PERSON,,,,,,,,,
e8f25931-b5d7-4199-8b23-94e8f2bf938d,[176-375] Lincolnshire Inquest UTF8.txt,258 John Scate of Boston on 4 Oct. 1340 at Boston feloniously killed Alice de Fenne.,char-offset:13264,EVENT,,,,,,,,,
9a389870-2536-4092-b065-f5a760673a85,[176-375] Lincolnshire Inquest UTF8.txt,John Scate,char-offset:13268,PERSON,,,,,,,,,
4caa2735-bf4c-46cd-9d0e-ca3f4a77411f,[176-375] Lincolnshire Inquest UTF8.txt,Boston,char-offset:13282,PLACE,http://sws.geonames.org/1723862,Boston,,7.87111,126.36417,,UNVERIFIED,,
1706203a-7f2c-40da-a5ab-f169a5e12721,[176-375] Lincolnshire Inquest UTF8.txt,Boston,char-offset:13307,PLACE,http://sws.geonames.org/1723862,Boston,,7.87111,126.36417,,UNVERIFIED,,
8efe3989-41ee-467c-af0d-99bbcf2be2db,[176-375] Lincolnshire Inquest UTF8.txt,Alice de Fenne,char-offset:13333,PERSON,,,,,,,,,
d5696be1-7dad-4d16-897b-5d909a042695,[176-375] Lincolnshire Inquest UTF8.txt,259 Nicholas de Staunford in 12 Edward III took 3 quarters of wheat (10s) and 8 quarters of oats (16s) from the vill of Tydd St Mary.,char-offset:13349,EVENT,,,,,,,,,
3d05d4d4-3375-4eec-9ed1-9ae263f45bfa,[176-375] Lincolnshire Inquest UTF8.txt,Nicholas de Staunford,char-offset:13353,PERSON,,,,,,,,,
7312844e-d17b-4f57-86de-a5b895bd4301,[176-375] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:13381,PERSON,,,,,,,,,
c5fdf5e4-b985-4854-8421-c5f96e8fd385,[176-375] Lincolnshire Inquest UTF8.txt,Tydd St Mary,char-offset:13469,PLACE,,,,,,,NOT_IDENTIFIABLE,,
b79b983e-77f8-42e0-8e9a-70876ff882cb,[176-375] Lincolnshire Inquest UTF8.txt,260 Thomas Bolde on 10 Nov. 1339 at Tydd St Mary feloniously killed an unknown person.,char-offset:13483,EVENT,,,,,,,,,
46be6b64-abc4-41c2-bf6a-dc92a0a25611,[176-375] Lincolnshire Inquest UTF8.txt,Thomas Bolde,char-offset:13487,PERSON,,,,,,,,,
541cb0d2-0a82-48b6-b640-67718c390614,[176-375] Lincolnshire Inquest UTF8.txt,Tydd St Mary,char-offset:13519,PLACE,,,,,,,NOT_IDENTIFIABLE,,
dc20d9c9-7573-4921-800e-885d41c62366,[176-375] Lincolnshire Inquest UTF8.txt,261 Nicholas de Staunford in 12 Edward III took 11 quarters of wheat and 17 quarters of oats (37s 6d) from the vill of Long Sutton and did not pay for them.,char-offset:13570,EVENT,,,,,,,,,
e8fab7f8-ae7e-4b23-8c74-446443b69485,[176-375] Lincolnshire Inquest UTF8.txt,Nicholas de Staunford,char-offset:13574,PERSON,,,,,,,,,
8f120856-d162-4ef3-b5cd-5d3ec937700d,[176-375] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:13602,PERSON,,,,,,,,,
99eb0a6a-b0d7-4aec-9019-890a1d7527b5,[176-375] Lincolnshire Inquest UTF8.txt,Long Sutton,char-offset:13689,PLACE,,,,,,,NOT_IDENTIFIABLE,,
56f6bbc5-e561-40c4-a788-aed4a87df4c1,[176-375] Lincolnshire Inquest UTF8.txt,"262 John Docking in 12 Edward III extorted 10s from the same vill and seized malt, wheat and meat (40s) from the vill of Gedney and later took 40d to return the provisions.",char-offset:13727,EVENT,,,,,,,,,
f64a1c5f-e87e-46c7-87e2-82acb6b3473b,[176-375] Lincolnshire Inquest UTF8.txt,John Docking,char-offset:13731,PERSON,,,,,,,,,
d645c63a-d512-483c-b8bc-86ba674311bc,[176-375] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:13750,PERSON,,,,,,,,,
ff4390b7-1d43-4903-b429-e5241b27fcaa,[176-375] Lincolnshire Inquest UTF8.txt,Gedney,char-offset:13848,PLACE,,,,,,,NOT_IDENTIFIABLE,,
7af118bb-0df6-4818-8c5e-b8310cc4ba58,[176-375] Lincolnshire Inquest UTF8.txt,263 Richard Roper in 13 Edward III at Gedney beat William son of Robert de Gedeney and Richard Hom against the peace and is a common malefactor.,char-offset:13900,EVENT,,,,,,,,,
5459a8f4-804e-45cd-b56f-d0d6981bef87,[176-375] Lincolnshire Inquest UTF8.txt,Richard Roper,char-offset:13904,PERSON,,,,,,,,,
ca697eb1-2aec-4525-a746-43c28f5ee0e3,[176-375] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:13924,PERSON,,,,,,,,,
f6a98212-c73b-4d81-bdbe-734de7295fde,[176-375] Lincolnshire Inquest UTF8.txt,Gedney,char-offset:13938,PLACE,,,,,,,NOT_IDENTIFIABLE,,
8be8b335-910e-4fbe-90bd-d3e837766586,[176-375] Lincolnshire Inquest UTF8.txt,William,char-offset:13950,PERSON,,,,,,,,,
45b09510-2309-4349-ab31-14b7fed27d55,[176-375] Lincolnshire Inquest UTF8.txt,Robert de Gedeney,char-offset:13965,PERSON,,,,,,,,,
4df9836d-0efb-4d78-a525-12985f8a5808,[176-375] Lincolnshire Inquest UTF8.txt,Richard Hom,char-offset:13987,PERSON,,,,,,,,,
5c92ebcf-226f-4ac4-be91-61b56c519938,[176-375] Lincolnshire Inquest UTF8.txt,264 Nicholas de Staunford and Thomas de Dunstaple in 12 Edward III extorted ¥2 mark from the vill of Fleet.,char-offset:14045,EVENT,,,,,,,,,
e1d7681a-c2ce-46b1-ab4b-756ab46f3cc2,[176-375] Lincolnshire Inquest UTF8.txt,Nicholas de Staunford,char-offset:14049,PERSON,,,,,,,,,
f784e834-9bc7-4f96-b101-a03577ffa708,[176-375] Lincolnshire Inquest UTF8.txt,Thomas de Dunstaple,char-offset:14075,PERSON,,,,,,,,,
4448278f-9684-4cca-aa27-4d9f356533e8,[176-375] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:14101,PERSON,,,,,,,,,
678d88c0-b4f2-49e5-bb73-3adb1a19e787,[176-375] Lincolnshire Inquest UTF8.txt,Fleet,char-offset:14146,PLACE,http://sws.geonames.org/2649321,Fleet,,52.79321,0.05854,,VERIFIED,,
5c893c32-006a-4a4b-89ec-19478d69b354,[176-375] Lincolnshire Inquest UTF8.txt,"265 John de Dokkyng and Thomas de Dunstaple in 12 Edward III took 8 quarters of wheat (26s 8d), 6 sides of bacon (20s) and 3 stones of cheese (2s) from the vill of Whaplode and did not pay for them, and also extorted 10s.",char-offset:14153,EVENT,,,,,,,,,
aa391829-c771-4fea-a01f-f26ad706bc96,[176-375] Lincolnshire Inquest UTF8.txt,John de Dokkyng,char-offset:14157,PERSON,,,,,,,,,
c516b061-9fc3-41ae-9789-4fe108348c48,[176-375] Lincolnshire Inquest UTF8.txt,Thomas de Dunstaple,char-offset:14177,PERSON,,,,,,,,,
363a9d46-7265-468d-bea4-a7d8fb2e893e,[176-375] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:14203,PERSON,,,,,,,,,
f04308a0-4947-4a10-a8ba-fda59ca276ff,[176-375] Lincolnshire Inquest UTF8.txt,Whaplode,char-offset:14317,PLACE,,,,,,,UNVERIFIED,,
205857f3-8555-47ac-911a-59bef4c67802,[176-375] Lincolnshire Inquest UTF8.txt,"266 Thomas de Ottele, keeper of the king’s horses, in 12 Edward III took 31 quarters of oats from the vill of Whaplode and did not pay for them.",char-offset:14375,EVENT,,,,,,,,,
3b95d7b0-162f-402f-90a4-c6ffba77ca5a,[176-375] Lincolnshire Inquest UTF8.txt,Thomas de Ottele,char-offset:14379,PERSON,,,,,,,,,
e9ee7278-a15d-4cf5-ba8b-c628e4ad884d,[176-375] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:14432,PERSON,,,,,,,,,
6758a771-1ed8-4497-a92d-31c3ea64f925,[176-375] Lincolnshire Inquest UTF8.txt,Whaplode,char-offset:14485,PLACE,,,,,,,UNVERIFIED,,
6fab79c0-acee-4516-9b17-bf01cb1540e9,[176-375] Lincolnshire Inquest UTF8.txt,267 Simon son of Thomas Frere of Spalding on 6 Nov. 1340 at Spalding feloniously' stole 1 hog (13d) from John son of Nicholas de Weston and 1 hog (12d) from John Tyler.,char-offset:14520,EVENT,,,,,,,,,
8d5ed4e1-1c81-4c46-b4ba-23de2b4c72e4,[176-375] Lincolnshire Inquest UTF8.txt,Simon,char-offset:14524,PERSON,,,,,,,,,
09fdd62d-ce03-4cb3-b281-12695672db48,[176-375] Lincolnshire Inquest UTF8.txt,Thomas Frere,char-offset:14537,PERSON,,,,,,,,,
d702732d-233b-4d15-a963-f99a91db8af6,[176-375] Lincolnshire Inquest UTF8.txt,Spalding,char-offset:14553,PLACE,http://sws.geonames.org/2637265,Spalding,,52.78709,-0.15141,,UNVERIFIED,,
37177d1a-4911-4eb2-a63d-2f498e6c2cc0,[176-375] Lincolnshire Inquest UTF8.txt,Spalding,char-offset:14580,PLACE,http://sws.geonames.org/2637265,Spalding,,52.78709,-0.15141,,UNVERIFIED,,
611a97a2-e714-4e11-967e-891934543ad3,[176-375] Lincolnshire Inquest UTF8.txt,John,char-offset:14625,PERSON,,,,,,,,,
f088e77b-f2cf-400d-a962-6d042af75d72,[176-375] Lincolnshire Inquest UTF8.txt,Nicholas de Weston,char-offset:14637,PERSON,,,,,,,,,
426e7af3-9723-4596-b3db-31bbc2bf5d4d,[176-375] Lincolnshire Inquest UTF8.txt,John Tyler,char-offset:14677,PERSON,,,,,,,,,
605ba0d2-0bad-4922-82df-bc9420713adb,[176-375] Lincolnshire Inquest UTF8.txt,268 John Tilly on 1 May 1339 at Spalding feloniously killed Richard Coltman.,char-offset:14689,EVENT,,,,,,,,,
bb0ab452-6ea5-44e6-a87c-f6c6021b4881,[176-375] Lincolnshire Inquest UTF8.txt,John Tilly,char-offset:14693,PERSON,,,,,,,,,
48e6830b-2fd4-4c1a-a2ce-be53cc67bea4,[176-375] Lincolnshire Inquest UTF8.txt,Spalding,char-offset:14721,PLACE,http://sws.geonames.org/2637265,Spalding,,52.78709,-0.15141,,UNVERIFIED,,
ab847a2e-a2e7-4be2-b80b-55e1542032b4,[176-375] Lincolnshire Inquest UTF8.txt,Richard Coltman,char-offset:14749,PERSON,,,,,,,,,
1f1b3fa7-3811-4618-be47-4bcfd7d11635,[176-375] Lincolnshire Inquest UTF8.txt,"269 Thomas de Dunstaple in 12 Edward III took 13 quarters of grain and malt (40s) from the vill of Pinchbeck and did not pay for them, and also extorted 22s.",char-offset:14766,EVENT,,,,,,,,,
0abe1ccd-4bb4-4c1b-b07e-365785b6cd1c,[176-375] Lincolnshire Inquest UTF8.txt,Thomas de Dunstaple,char-offset:14770,PERSON,,,,,,,,,
69a828e3-c50d-4e7b-a239-ed7437751c2c,[176-375] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:14796,PERSON,,,,,,,,,
4d3256c0-8e3b-4dcf-9b74-ff607dc7d5f9,[176-375] Lincolnshire Inquest UTF8.txt,Pinchbeck,char-offset:14865,PLACE,http://sws.geonames.org/2640279,Pinchbeck,,52.81303,-0.16256,,VERIFIED,,
e78d5c0e-0dfd-4ecd-b383-9b2d413710cc,[176-375] Lincolnshire Inquest UTF8.txt,270 William son of Thomas Broun and William son of Robert Merewyn on 2 Nov. 1340 at Pinchbeck feloniously' stole 2 cows (12s) from Richard son of Robert.,char-offset:14924,EVENT,,,,,,,,,
1fdd55f7-f830-4a3a-bb01-cbb002b29da9,[176-375] Lincolnshire Inquest UTF8.txt,William son of Thomas Broun,char-offset:14928,PERSON,,,,,,,,,
c6172a29-1bc0-42a5-a78d-ebfb48c0906d,[176-375] Lincolnshire Inquest UTF8.txt,William,char-offset:14960,PERSON,,,,,,,,,
e5fdf449-5c2c-4ec4-98e6-a5c14ac5fff1,[176-375] Lincolnshire Inquest UTF8.txt,Robert Merewyn,char-offset:14975,PERSON,,,,,,,,,
b90685ac-b826-4605-93b3-a99b22088f93,[176-375] Lincolnshire Inquest UTF8.txt,Pinchbeck,char-offset:15008,PLACE,http://sws.geonames.org/2640279,Pinchbeck,,52.81303,-0.16256,,VERIFIED,,
b74a5388-c03e-4c8a-93ae-376b6fff7a41,[176-375] Lincolnshire Inquest UTF8.txt,Richard,char-offset:15055,PERSON,,,,,,,,,
7721baca-e005-4b18-9e39-25aec7725624,[176-375] Lincolnshire Inquest UTF8.txt,Robert,char-offset:15070,PERSON,,,,,,,,,
a80b1bf2-7500-4c88-ae32-f638f81bc8b3,[176-375] Lincolnshire Inquest UTF8.txt,271 Nicholas de Staunford in 12 Edward III took 22 quarters of malt (60s) from the vill of Pinchbeck and did not pay for them.,char-offset:15098,EVENT,,,,,,,,,
7fe27992-7e59-4b09-b9a5-7c82ce2860f7,[176-375] Lincolnshire Inquest UTF8.txt,Nicholas de Staunford,char-offset:15102,PERSON,,,,,,,,,
c22d1bb0-9417-4fd5-886f-536ed7edf42d,[176-375] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:15130,PERSON,,,,,,,,,
ddb91a3c-09bf-4b18-8a90-e5584800e0d2,[176-375] Lincolnshire Inquest UTF8.txt,Pinchbeck,char-offset:15189,PLACE,http://sws.geonames.org/2640279,Pinchbeck,,52.81303,-0.16256,,VERIFIED,,
7fc8a661-31fb-4223-b4ea-3cfa5084c792,[176-375] Lincolnshire Inquest UTF8.txt,272 John Nichol of Barholm on 20 May 1340 at Pinchbeck feloniously' stole 10 calves (50s) from the vicar of Pinchbeck.,char-offset:15225,EVENT,,,,,,,,,
2169a889-1832-4d6d-ae7c-7d32f445d301,[176-375] Lincolnshire Inquest UTF8.txt,John Nichol,char-offset:15229,PERSON,,,,,,,,,
4eda75a3-eb42-495c-a455-37687e981bbd,[176-375] Lincolnshire Inquest UTF8.txt,Pinchbeck,char-offset:15270,PLACE,http://sws.geonames.org/2640279,Pinchbeck,,52.81303,-0.16256,,VERIFIED,,
714b41b5-3c2b-4c3a-8d5b-0f18e844be18,[176-375] Lincolnshire Inquest UTF8.txt,Pinchbeck,char-offset:15333,PLACE,http://sws.geonames.org/2640279,Pinchbeck,,52.81303,-0.16256,,VERIFIED,,
db6322dc-a26a-4ce5-99de-60405d8afbb3,[176-375] Lincolnshire Inquest UTF8.txt,"273 Robert Houel on 10 Aug. 1338, with a commission to take wool in Holland, extorted £20 in silver from various people.",char-offset:15344,EVENT,,,,,,,,,
6f492bcb-0281-4bc5-9cb3-8a76277fa0d7,[176-375] Lincolnshire Inquest UTF8.txt,Robert Houel,char-offset:15348,PERSON,,,,,,,,,
4d7ede0c-5e3a-4951-8a41-3651b9878078,[176-375] Lincolnshire Inquest UTF8.txt,Holland,char-offset:15412,PLACE,,,,,,,NOT_IDENTIFIABLE,,
188b5e68-fedc-4cc3-9792-1d56872ac12a,[176-375] Lincolnshire Inquest UTF8.txt,274 John de Dokkyng on 24 March 1338 extorted 10s from the vill of Whaplode.,char-offset:15465,EVENT,,,,,,,,,
e3fe4c7d-ad41-45ed-a1a5-71cf847dc7f3,[176-375] Lincolnshire Inquest UTF8.txt,John de Dokkyng,char-offset:15469,PERSON,,,,,,,,,
e9936c98-9ce2-4af7-a43d-e7fde1d7dd06,[176-375] Lincolnshire Inquest UTF8.txt,Whaplode,char-offset:15532,PLACE,,,,,,,UNVERIFIED,,
f929803a-6389-403f-9f7c-b0be072f88a8,[176-375] Lincolnshire Inquest UTF8.txt,275 [The same John] in the same year extorted 10s from the vill of Long Sutton.,char-offset:15542,EVENT,,,,,,,,,
f82a39c7-8f5d-46ee-a7b6-b3b168ab8526,[176-375] Lincolnshire Inquest UTF8.txt,John,char-offset:15556,PERSON,,,,,,,,,
d0eb140b-24b7-4ed0-8854-5aacee8b1635,[176-375] Lincolnshire Inquest UTF8.txt,Long Sutton,char-offset:15609,PLACE,,,,,,,NOT_IDENTIFIABLE,,
be28391e-cbec-4c03-b0c9-c87656d2d1fd,[176-375] Lincolnshire Inquest UTF8.txt,276 Henry Cook the younger of Boston on 30 June 1340 sent 2 sacks of wool out of the realm without paying the custom.,char-offset:15622,EVENT,,,,,,,,,
2e556897-2164-4f68-8b4c-2a74d51e0611,[176-375] Lincolnshire Inquest UTF8.txt,Henry Cook,char-offset:15626,PERSON,,,,,,,,,
d83bc0df-2a3c-405f-a2fc-2daa65e6c465,[176-375] Lincolnshire Inquest UTF8.txt,Boston,char-offset:15652,PLACE,http://sws.geonames.org/1723862,Boston,,7.87111,126.36417,,UNVERIFIED,,
704fbe4f-3e18-472c-b3b3-7b4da0fafb9e,[176-375] Lincolnshire Inquest UTF8.txt,"277 John Martyn of Leicester, customs collector in Boston, during the night of 26 July 1337 sent 60 sacks of wool out of the realm without paying the custom.",char-offset:15740,EVENT,,,,,,,,,
d0905ac0-cac5-4c5e-91d2-44f02eb8849d,[176-375] Lincolnshire Inquest UTF8.txt,John Martyn,char-offset:15744,PERSON,,,,,,,,,
969632f7-a45e-41d1-9acc-58fd43077f68,[176-375] Lincolnshire Inquest UTF8.txt,Leicester,char-offset:15759,PLACE,http://sws.geonames.org/2644668,Leicester,,52.6386,-1.13169,,UNVERIFIED,,
2d5404bb-748a-4ca2-b0d6-b13fcf169784,[176-375] Lincolnshire Inquest UTF8.txt,Boston,char-offset:15791,PLACE,http://sws.geonames.org/1723862,Boston,,7.87111,126.36417,,UNVERIFIED,,
49782cba-4190-4a04-9007-933a75f319de,[176-375] Lincolnshire Inquest UTF8.txt,"278 Stephen Ryngolf of Skirbeck on 30 April 1337, through a conspiracy with others, had William Averay and Alexander Temps, both of Skirbeck, and many others falsely and maliciously indicted for theft in order to receive fines for mainprise and thus collected £20 in addition to 20s from Boniface de Gosberkyrk. [See 968 and 969 below.]",char-offset:15898,EVENT,,,,,,,,,
d0405625-953a-4870-92e1-7389de9ec43c,[176-375] Lincolnshire Inquest UTF8.txt,Stephen Ryngolf,char-offset:15902,PERSON,,,,,,,,,
c61cd201-cf01-4795-8538-359f57bd79c1,[176-375] Lincolnshire Inquest UTF8.txt,Skirbeck,char-offset:15921,PLACE,,,,,,,UNVERIFIED,,
f350b65b-1c4f-480b-b5a7-706becc40c78,[176-375] Lincolnshire Inquest UTF8.txt,William Averay,char-offset:15986,PERSON,,,,,,,,,
33d0e16d-94ca-4020-8a14-b331d6f03964,[176-375] Lincolnshire Inquest UTF8.txt,Alexander Temps,char-offset:16005,PERSON,,,,,,,,,
d5d98901-1bd3-4287-bb09-9ae3bb4fc253,[176-375] Lincolnshire Inquest UTF8.txt,Skirbeck,char-offset:16030,PLACE,,,,,,,UNVERIFIED,,
37aa30bc-fc94-4fd6-ad90-5353eb9de23a,[176-375] Lincolnshire Inquest UTF8.txt,Boniface de Gosberkyrk,char-offset:16186,PERSON,,,,,,,,,
a89b97ec-5419-4771-bd36-ffb0b3e553e8,[176-375] Lincolnshire Inquest UTF8.txt,"279 Alan Ryngolf in 13 Edward III at Donington in Holland by threats of death took 10s from John Long of Donington, 13s 4d from John Elson and 5s from Robert Holyf.",char-offset:16235,EVENT,,,,,,,,,
1a5f90f8-418e-4956-8733-babdf252a0bf,[176-375] Lincolnshire Inquest UTF8.txt,Alan Ryngolf,char-offset:16239,PERSON,,,,,,,,,
a1962dca-513f-4917-b80a-6bd3e01b9229,[176-375] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:16258,PERSON,,,,,,,,,
c86cd234-2e8b-4c4b-aee9-def6aeaec6b7,[176-375] Lincolnshire Inquest UTF8.txt,Donington in Holland,char-offset:16272,PLACE,http://sws.geonames.org/2651119,Donington,,52.90461,-0.20505,,VERIFIED,,
04e58331-3f7f-4bde-9078-4f6cc6b7d4a5,[176-375] Lincolnshire Inquest UTF8.txt,John Long,char-offset:16327,PERSON,,,,,,,,,
5c28aa68-58a6-41ec-b88a-127e45516d4f,[176-375] Lincolnshire Inquest UTF8.txt,Donington,char-offset:16340,PLACE,http://sws.geonames.org/2651119,Donington,,52.90461,-0.20505,,VERIFIED,,
6a972a34-9534-4f04-a052-fe8abf1c13c4,[176-375] Lincolnshire Inquest UTF8.txt,John Elson,char-offset:16363,PERSON,,,,,,,,,
a696f3c1-0924-4fe5-bb25-758cb10626a1,[176-375] Lincolnshire Inquest UTF8.txt,Robert Holyf,char-offset:16386,PERSON,,,,,,,,,
576bae16-d8ca-41dc-973a-0ca7b6ff8e6f,[176-375] Lincolnshire Inquest UTF8.txt,280 Alexander Hermod of Bicker in 14 Edward III beat Robert Pepir and others against the peace.,char-offset:16400,EVENT,,,,,,,,,
39cb52ce-4f32-4414-b127-e34261e32b6a,[176-375] Lincolnshire Inquest UTF8.txt,Alexander Hermod,char-offset:16404,PERSON,,,,,,,,,
55395da7-f93b-43ba-bc3b-c670e9234fe3,[176-375] Lincolnshire Inquest UTF8.txt,Bicker,char-offset:16424,PLACE,,,,,,,NOT_IDENTIFIABLE,,
c3af3088-2d88-4a63-8a26-f910b6df83b7,[176-375] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:16437,PERSON,,,,,,,,,
adfb029e-41f0-4cfc-84de-f65178b74945,[176-375] Lincolnshire Inquest UTF8.txt,Robert Pepir,char-offset:16453,PERSON,,,,,,,,,
59771742-03ec-4863-9e03-1ddb94ff4a68,[176-375] Lincolnshire Inquest UTF8.txt,"281 Nicholas Shirlok, alnager, and John de Mecus, Nicholas’ deputy, in 10 Edward III at the fair of Boston took 60s from Thomas de Swauneslond of London and £40 a year from other merchants for cloth which was not subject to the assize.",char-offset:16508,EVENT,,,,,,,,,
657b3a31-df19-4b57-86a9-1ab18d0d312a,[176-375] Lincolnshire Inquest UTF8.txt,Nicholas Shirlok,char-offset:16512,PERSON,,,,,,,,,
3802abba-8bf6-4af2-a375-60b9e02c6112,[176-375] Lincolnshire Inquest UTF8.txt,John de Mecus,char-offset:16543,PERSON,,,,,,,,,
7fa62105-3cb2-48cb-a2ef-06358e9b6e6a,[176-375] Lincolnshire Inquest UTF8.txt,Nicholas,char-offset:16558,PERSON,,,,,,,,,
acb07ca0-b4ef-4655-8259-028910d97069,[176-375] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:16582,PERSON,,,,,,,,,
6909fc66-bce0-4477-8fc4-228cdac9545e,[176-375] Lincolnshire Inquest UTF8.txt,Boston,char-offset:16608,PLACE,http://sws.geonames.org/1723862,Boston,,7.87111,126.36417,,UNVERIFIED,,
52e6f9cc-7b7f-4d9b-b557-c895a724b3cb,[176-375] Lincolnshire Inquest UTF8.txt,Thomas de Swauneslond,char-offset:16629,PERSON,,,,,,,,,
afe050e3-796e-4b17-a39f-aa945d979440,[176-375] Lincolnshire Inquest UTF8.txt,London,char-offset:16654,PLACE,http://sws.geonames.org/6058560,London,,42.98339,-81.23304,,UNVERIFIED,,
71258dc6-051e-4ce4-bae0-4ac785f7c410,[176-375] Lincolnshire Inquest UTF8.txt,282 Ralph Faber of Donington in Holland and Richard le Smyth of Gosberton on 13 Aug. 1340 at Donington feloniously killed John Philip. [See 228 above and 402 below.],char-offset:16761,EVENT,,,,,,,,,
f281bcdd-63ed-4ae3-af6a-1b2ec6e36310,[176-375] Lincolnshire Inquest UTF8.txt,Ralph Faber,char-offset:16765,PERSON,,,,,,,,,
45162aac-a1a9-4567-ae55-d74fa0f8b5f1,[176-375] Lincolnshire Inquest UTF8.txt,Donington in Holland,char-offset:16780,PLACE,http://sws.geonames.org/2651119,Donington,,52.90461,-0.20505,,VERIFIED,,
a288721a-d3e6-4831-95c0-9991d76ac3fb,[176-375] Lincolnshire Inquest UTF8.txt,Richard,char-offset:16805,PERSON,,,,,,,,,
f613a9c8-226f-4f83-884f-78ba0f76ef7b,[176-375] Lincolnshire Inquest UTF8.txt,Smyth,char-offset:16816,PERSON,,,,,,,,,
7ef7317d-ae3f-41ce-aa02-20ec223cef78,[176-375] Lincolnshire Inquest UTF8.txt,Gosberton,char-offset:16825,PLACE,http://sws.geonames.org/2648279,Gosberton,,52.86913,-0.16102,,UNVERIFIED,,
106e282e-17fc-4a20-a6da-c8300fa70079,[176-375] Lincolnshire Inquest UTF8.txt,Donington,char-offset:16854,PLACE,http://sws.geonames.org/2651119,Donington,,52.90461,-0.20505,,VERIFIED,,
c0279a08-7f3b-47b1-8c06-0521ce0cf9c2,[176-375] Lincolnshire Inquest UTF8.txt,John Philip,char-offset:16883,PERSON,,,,,,,,,
