UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,VOCAB_LABEL,VOCAB_TEMPORAL_BOUNDS,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS
092e3feb-588f-4588-bf94-912d4670e45a,[710-911] Lincolnshire Inquest UTF8.txt,"772 Gilbert de Ledred, sheriff of Lincolnshire, in 14 Edward III had a royal commission to collect wool and took 20s from Thomas de Lekyngfeld of Barton upon Humber not to take his wool. [See 578 above.]",char-offset:15378,EVENT,,,,,,,,,
ba4c95a6-8d3f-4077-a783-4d0c6bd0ca89,[710-911] Lincolnshire Inquest UTF8.txt,Gilbert de Ledred,char-offset:15382,PERSON,,,,,,,,,
40dbe34b-ccf6-415a-a4a2-7180b6e77107,[710-911] Lincolnshire Inquest UTF8.txt,Lincolnshire,char-offset:15412,PLACE,http://geo-kima.org/place/7074,Lincolnshire (England),,,,,UNVERIFIED,,
a84b97e1-c193-4c01-b7cf-e677829980c5,[710-911] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:15432,PERSON,,,,,,,,,
a725e94b-e994-4a47-8631-3fb642b9e09d,[710-911] Lincolnshire Inquest UTF8.txt,Thomas de Lekyngfeld,char-offset:15500,PERSON,,,,,,,,,
0ac66214-bb67-42dc-b987-1cc00981775b,[710-911] Lincolnshire Inquest UTF8.txt,Barton upon Humber,char-offset:15524,PLACE,http://sws.geonames.org/2656206,Barton upon Humber,,53.68004,-0.43765,,VERIFIED,,
3e711f76-b7d6-48c2-b3f7-cff62d1b8c9e,[710-911] Lincolnshire Inquest UTF8.txt,"773 The same Gilbert, sheriff, on the same day similarly took 20s from Thomas del Bank.",char-offset:15602,EVENT,,,,,,,,,
783916bf-60bf-4a62-b811-b080018dd5f7,[710-911] Lincolnshire Inquest UTF8.txt,Gilbert,char-offset:15615,PERSON,,,,,,,,,
72b339d9-4700-414a-95c7-7f071d2464aa,[710-911] Lincolnshire Inquest UTF8.txt,Thomas del Bank,char-offset:15673,PERSON,,,,,,,,,
0e738863-c775-41d7-a701-9524bf681cb0,[710-911] Lincolnshire Inquest UTF8.txt,"774 The same Gilbert, sheriff, in 13 Edward III took 40s from Henry son of John de Lymbergh to empanel a jury of his choosing in a suit of formedon pending between Henry and Richard Gros of Great or Little Cotes, and Richard similarly gave Gilbert 13s 4d.",char-offset:15690,EVENT,,,,,,,,,
88a99823-258a-4504-aec0-bc07695c94b6,[710-911] Lincolnshire Inquest UTF8.txt,Gilbert,char-offset:15703,PERSON,,,,,,,,,
8b5ce170-a4d0-415a-a06c-4b5eb52f7be5,[710-911] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:15727,PERSON,,,,,,,,,
76e59ec8-7108-4056-b32b-af6ed2ecadbb,[710-911] Lincolnshire Inquest UTF8.txt,Henry son of John de Lymbergh,char-offset:15752,PERSON,,,,,,,,,
eda3f91a-c3c3-4c5a-8552-eba420b1563e,[710-911] Lincolnshire Inquest UTF8.txt,Henry,char-offset:15854,PERSON,,,,,,,,,
579f966a-66ac-4cbb-9ee7-ecbba59269ea,[710-911] Lincolnshire Inquest UTF8.txt,Richard Gros,char-offset:15864,PERSON,,,,,,,,,
931bbe5d-62e7-42ee-9a40-0c8530824c7f,[710-911] Lincolnshire Inquest UTF8.txt,Great or Little Cotes,char-offset:15880,PLACE,,,,,,,UNVERIFIED,,Lincolnshire
5b57d595-b432-49dd-b35f-9bd030a947f1,[710-911] Lincolnshire Inquest UTF8.txt,Richard,char-offset:15907,PERSON,,,,,,,,,
9b21eaff-f685-41d5-8fca-7623aaca5c47,[710-911] Lincolnshire Inquest UTF8.txt,Gilbert,char-offset:15930,PERSON,,,,,,,,,
b54f9b7b-2fda-4cf6-bd28-31f0e186cd91,[710-911] Lincolnshire Inquest UTF8.txt,"775 John de Bolyngbrok, former sheriff of Lincolnshire, in 12 Edward III at Stamford in an oyer and terminer [commission] pending between John Pouchere and John de Gaskrit of Barton upon Humber took 30s from Pouchere to empanel a jury of his choosing and 20s from Gaskryk. [See CPR 1334-1338, 509, 18 May 1337, for the commission.]",char-offset:15946,EVENT,,,,,,,,,
06d38fec-4dcf-41fd-a910-c12fd0664cc3,[710-911] Lincolnshire Inquest UTF8.txt,John de Bolyngbrok,char-offset:15950,PERSON,,,,,,,,,
4da927b6-beb9-452e-a74d-d2c698b5225a,[710-911] Lincolnshire Inquest UTF8.txt,Lincolnshire,char-offset:15988,PLACE,http://geo-kima.org/place/7074,Lincolnshire (England),,,,,UNVERIFIED,,
3f006cac-2ae5-4f50-a481-927c4a24c8d5,[710-911] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:16008,PERSON,,,,,,,,,
bcf13e95-6a87-4088-840a-96bb073892a2,[710-911] Lincolnshire Inquest UTF8.txt,Stamford,char-offset:16022,PLACE,http://sws.geonames.org/2637104,Stamford,,52.65,-0.48333,,VERIFIED,,
4ff62524-8d0f-43ca-99b2-16f4a1cd68c0,[710-911] Lincolnshire Inquest UTF8.txt,John Pouchere,char-offset:16084,PERSON,,,,,,,,,
218a25f8-9464-49e1-9659-3c1dc42adbfd,[710-911] Lincolnshire Inquest UTF8.txt,John de Gaskrit,char-offset:16102,PERSON,,,,,,,,,
e155c89c-1ee8-4050-a1e3-554ed52e99dd,[710-911] Lincolnshire Inquest UTF8.txt,Barton upon Humber,char-offset:16121,PLACE,http://sws.geonames.org/2656206,Barton upon Humber,,53.68004,-0.43765,,VERIFIED,,
921843e5-0aae-4231-b632-8042dff200f8,[710-911] Lincolnshire Inquest UTF8.txt,Pouchere,char-offset:16154,PLACE,,,,,,,UNVERIFIED,,
b5542f12-fba4-4642-a60b-62778fb3aef1,[710-911] Lincolnshire Inquest UTF8.txt,Gaskryk,char-offset:16210,PLACE,,,,,,,UNVERIFIED,,
750701d1-a339-4762-af56-89c44e4dceaf,[710-911] Lincolnshire Inquest UTF8.txt,"776 The abbot of Bardney, former collector of the fifteenth, extorted 12d from each vill for acquittance and 2d for entry to the house [of the receivers]. [See 569 and 748 above and 820 below.]",char-offset:16278,EVENT,,,,,,,,,
1463d991-c2d7-4bb5-8821-077670972db1,[710-911] Lincolnshire Inquest UTF8.txt,Bardney,char-offset:16295,PLACE,,,,,,,UNVERIFIED,,
feaa3459-d35b-48fb-8694-17f8ef6e84ac,[710-911] Lincolnshire Inquest UTF8.txt,"777 Roger de Wollesthorp and Henry de Tychewell, former receivers of wool, at Lincoln extorted all fleeces (9d a fleece) and 6d for acquittance from each vill.",char-offset:16472,EVENT,,,,,,,,,
c95cdbd0-8478-4a63-9bbe-63dc0102aae8,[710-911] Lincolnshire Inquest UTF8.txt,Roger de Wollesthorp,char-offset:16476,PERSON,,,,,,,,,
336b286a-b144-4ff2-bb9e-0165afb756f3,[710-911] Lincolnshire Inquest UTF8.txt,Roger de Wollesthorp,char-offset:16476,PERSON,,,,,,,,,
cdbc90ab-b0a3-4384-a159-2e85ded0c8ad,[710-911] Lincolnshire Inquest UTF8.txt,Henry de Tychewell,char-offset:16501,PERSON,,,,,,,,,
e700bfcb-6475-4934-8242-6ce0970e009c,[710-911] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:16550,PLACE,http://pleiades.stoa.org/places/79395,"Col. Lindum|Col. Lindum, Lincoln",-0.046875,53.233212,-0.540503,"settlement,city-gate",VERIFIED,,
41af50f2-cde6-4173-b0bb-1b7d214fc258,[710-911] Lincolnshire Inquest UTF8.txt,"778 William de Otteford and his fellow keepers of the king’s horses on 21 Dec. 1340 extorted 6s 8d from the vill of Wootton, 6s 8d from the vill of Goxhill, 6s 8d from the vill of Barrow upon Humber, 6s 8d from the vill of Ulceby [near Barton upon Humber], 3s 4d from the vill of Croxton, 3s 4d from the vill of Keelby and similarly from every vill through which they passed.",char-offset:16632,EVENT,,,,,,,,,
52ee4ba5-87c9-48be-858c-b71c1c2737be,[710-911] Lincolnshire Inquest UTF8.txt,William de Otteford,char-offset:16636,PERSON,,,,,,,,,
ed6ee3c5-8494-4fc3-8cc3-6d0563d7e684,[710-911] Lincolnshire Inquest UTF8.txt,Wootton,char-offset:16748,PLACE,http://dare.ht.lu.se/places/25973,Wootton,,52.217093,-0.922655,,UNVERIFIED,,
76409a98-281f-430d-acf6-e2b4e60e408d,[710-911] Lincolnshire Inquest UTF8.txt,Goxhill,char-offset:16780,PLACE,http://sws.geonames.org/2648253,Goxhill,,53.67635,-0.33759,,UNVERIFIED,,
ce24b761-edbe-4a3c-8e74-214305314443,[710-911] Lincolnshire Inquest UTF8.txt,Barrow upon Humber,char-offset:16812,PLACE,http://sws.geonames.org/2656240,Barrow upon Humber,,53.6755,-0.38062,,VERIFIED,,
4553a7c9-1f72-4573-a3e3-4b8d092f6f70,[710-911] Lincolnshire Inquest UTF8.txt,Ulceby,char-offset:16855,PLACE,http://sws.geonames.org/2635205,Ulceby,,53.61667,-0.33333,,VERIFIED,,
fb082bd5-03a2-4fc8-a9f1-7bb7f01d3f42,[710-911] Lincolnshire Inquest UTF8.txt,Barton upon Humber,char-offset:16868,PLACE,http://sws.geonames.org/2656206,Barton upon Humber,,53.68004,-0.43765,,VERIFIED,,
f9e69727-d693-4241-902f-b02e0a1a680e,[710-911] Lincolnshire Inquest UTF8.txt,Croxton,char-offset:16912,PLACE,http://sws.geonames.org/2651821,Croxton,,53.5964,-0.3483,,UNVERIFIED,,
d4f9b4f3-9504-4bbb-b473-0cffde37a9c3,[710-911] Lincolnshire Inquest UTF8.txt,Keelby,char-offset:16944,PLACE,http://sws.geonames.org/2645898,Keelby,,53.5758,-0.24701,,UNVERIFIED,,
a16c8846-8825-43d0-8138-79274275ca77,[710-911] Lincolnshire Inquest UTF8.txt,"779 Richard de Langwath, former itinerant bailiff, in 12 Edward III distrained the vill of Killingholme and kept the distraint until he was paid a fine of 7s.",char-offset:17008,EVENT,,,,,,,,,
9c135d6a-0024-42ec-b12f-7bb6d306996c,[710-911] Lincolnshire Inquest UTF8.txt,Richard de Langwath,char-offset:17012,PERSON,,,,,,,,,
9879720b-d82c-4421-a892-f21741c933d4,[710-911] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:17065,PERSON,,,,,,,,,
37e85866-9e25-46f4-b289-9d0469fca7e5,[710-911] Lincolnshire Inquest UTF8.txt,Killingholme,char-offset:17099,PLACE,,,,,,,UNVERIFIED,,Lincolnshire
07aff970-9f10-4a48-bfe1-101a10edb93d,[710-911] Lincolnshire Inquest UTF8.txt,"780 John de Annesle, former itinerant bailiff, extorted 2 horses from Joan widow of Thomas Kyng and kept them until Joan paid a fine of 40d.",char-offset:17167,EVENT,,,,,,,,,
abeb36fb-ef18-4a87-a29a-66e0c11f03b2,[710-911] Lincolnshire Inquest UTF8.txt,John de Annesle,char-offset:17171,PERSON,,,,,,,,,
66990eec-f12b-4242-8879-406f91dfd95a,[710-911] Lincolnshire Inquest UTF8.txt,Joan,char-offset:17237,PERSON,,,,,,,,,
a0db09a5-4794-487a-a47c-9db5b96b82a8,[710-911] Lincolnshire Inquest UTF8.txt,Thomas Kyng,char-offset:17251,PERSON,,,,,,,,,
aa74ee0e-7897-4e82-a6ba-18a2f1ff504c,[710-911] Lincolnshire Inquest UTF8.txt,Joan,char-offset:17283,PERSON,,,,,,,,,
89f560c9-6c02-4516-bf77-37b5fe44a526,[710-911] Lincolnshire Inquest UTF8.txt,781 [The same John] in the same year and in the same way received 3s 4d from Gilbert del Hill of Stainton le Vale.,char-offset:17308,EVENT,,,,,,,,,
725bb711-c5fd-4075-a74f-e7e4ab1c2930,[710-911] Lincolnshire Inquest UTF8.txt,John,char-offset:17322,PERSON,,,,,,,,,
8437d3dd-61ae-46f5-b9a9-54b86b777836,[710-911] Lincolnshire Inquest UTF8.txt,Gilbert del Hill,char-offset:17385,PERSON,,,,,,,,,
f4b5f26b-f4d0-428e-bd60-17f1016e8d73,[710-911] Lincolnshire Inquest UTF8.txt,Stainton le Vale,char-offset:17405,PLACE,,,,,,,UNVERIFIED,,Lincolnshire
6c83cab7-e166-4fa7-83a3-c5a79fd07bb2,[710-911] Lincolnshire Inquest UTF8.txt,782 Henry Smyth of Barton upon Humber on 2 Aug. 1339 at Barton upon Humber placed 3 sacks of wool in a boat and shipped them across the sea without having a cocket seal or paying the custom.,char-offset:17423,EVENT,,,,,,,,,
7af06613-db47-4329-aa81-ee771fac81ad,[710-911] Lincolnshire Inquest UTF8.txt,Henry Smyth,char-offset:17427,PERSON,,,,,,,,,
686bc52d-1f87-43c6-9c24-4143bab3eb0e,[710-911] Lincolnshire Inquest UTF8.txt,Barton upon Humber,char-offset:17442,PLACE,http://sws.geonames.org/2656206,Barton upon Humber,,53.68004,-0.43765,,VERIFIED,,
40f0ff8c-1d43-4ad9-9361-7b5f62b234df,[710-911] Lincolnshire Inquest UTF8.txt,Barton upon Humber,char-offset:17479,PLACE,http://sws.geonames.org/2656206,Barton upon Humber,,53.68004,-0.43765,,VERIFIED,,
3f6215a4-7600-41db-b20b-b136e27791ac,[710-911] Lincolnshire Inquest UTF8.txt,"783 Dennis, vicar of Cabourn and rural dean of Yarborough, and Adam, parson of Ulceby, are confederates and made false summons of the king’s people. They falsely charged that certain people had been summoned before them and then excommunicated them until they paid fines.",char-offset:17614,EVENT,,,,,,,,,
fe61345b-684c-4ed4-8e5f-c77430cfe749,[710-911] Lincolnshire Inquest UTF8.txt,Dennis,char-offset:17618,PERSON,,,,,,,,,
f9f38e63-f151-4c26-9edd-28ca9c61b586,[710-911] Lincolnshire Inquest UTF8.txt,Cabourn,char-offset:17635,PLACE,,,,,,,UNVERIFIED,,
713315c4-c630-45c5-b063-1a4b516ec556,[710-911] Lincolnshire Inquest UTF8.txt,Yarborough,char-offset:17661,PERSON,,,,,,,,,
8d9b6e15-4df8-465f-bab7-5b94b327e365,[710-911] Lincolnshire Inquest UTF8.txt,Adam,char-offset:17677,PERSON,,,,,,,,,
a30b24bf-1afd-417c-a866-81d89ffd7618,[710-911] Lincolnshire Inquest UTF8.txt,Ulceby,char-offset:17693,PLACE,http://sws.geonames.org/2635205,Ulceby,,53.61667,-0.33333,,VERIFIED,,
2f71b650-6092-4665-b037-1e6785e8d43c,[710-911] Lincolnshire Inquest UTF8.txt,"784 When John de Langton died at Langton by Wragby, his body was placed by the tomb in the church of Langton by Wragby near Partney. Adam, parson of Ulceby and minister of the archdeacon of Lincoln, and William de Welle, clerk, on 10 Jan. 1340 conspired together and told the executors of John that he had died excommunicate and would not allow the executors to bury him until they paid 10s.",char-offset:17889,EVENT,,,,,,,,,
754565ea-b5c6-4b65-8634-7d9bdf529d24,[710-911] Lincolnshire Inquest UTF8.txt,John de Langton,char-offset:17898,PERSON,,,,,,,,,
fd40bb0b-1df7-4e4c-8934-f32a9dd02062,[710-911] Lincolnshire Inquest UTF8.txt,Langton,char-offset:17922,PLACE,http://dare.ht.lu.se/places/25898,Langton,,54.096478,-0.761399,,UNVERIFIED,,
af66af61-77ed-43f9-ac53-759eba165ef7,[710-911] Lincolnshire Inquest UTF8.txt,Wragby,char-offset:17933,PERSON,,,,,,,,,
dc2a76ac-2f24-4438-9d43-bf0f0181bc3d,[710-911] Lincolnshire Inquest UTF8.txt,Langton by Wragby,char-offset:17990,PLACE,,,,,,,UNVERIFIED,,Lincolnshire
4f53fc1a-7e05-4507-b4aa-25aa487aef56,[710-911] Lincolnshire Inquest UTF8.txt,Partney,char-offset:18013,PLACE,,,,,,,UNVERIFIED,,
b9e0c193-860e-4419-9cf5-63c412b28e79,[710-911] Lincolnshire Inquest UTF8.txt,Adam,char-offset:18022,PERSON,,,,,,,,,
0ca789fd-a440-40a1-ad97-cf9cc92bb40c,[710-911] Lincolnshire Inquest UTF8.txt,Ulceby,char-offset:18038,PLACE,http://sws.geonames.org/2635205,Ulceby,,53.61667,-0.33333,,VERIFIED,,
ce6a3fe6-73d3-47cc-b3e6-30f21545e5d0,[710-911] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:18079,PLACE,http://pleiades.stoa.org/places/79395,"Col. Lindum|Col. Lindum, Lincoln",-0.046875,53.233212,-0.540503,"settlement,city-gate",VERIFIED,,
2d765b54-3f0d-487b-8dc9-37a03fc082bc,[710-911] Lincolnshire Inquest UTF8.txt,William de Welle,char-offset:18092,PERSON,,,,,,,,,
2d68115b-960f-494b-a650-e3be851eb1aa,[710-911] Lincolnshire Inquest UTF8.txt,John,char-offset:18178,PERSON,,,,,,,,,
535ff0ca-ad70-4ab4-ba5f-e942c7eb1a24,[710-911] Lincolnshire Inquest UTF8.txt,"785 Master Ralph de Waldegrave, former sequestrator of the bishop of Lincoln, in 2 Edward III at Binbrook extorted 10s from Adam Malet of Irby, executor of the will of John de Yerdeburgh, to prove the will.",char-offset:18281,EVENT,,,,,,,,,
01193026-f075-426b-b030-79c796a4761d,[710-911] Lincolnshire Inquest UTF8.txt,Ralph de Waldegrave,char-offset:18292,PERSON,,,,,,,,,
73135237-a0a4-41b9-a2ca-ede97a9d0a37,[710-911] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:18350,PLACE,http://pleiades.stoa.org/places/79395,"Col. Lindum|Col. Lindum, Lincoln",-0.046875,53.233212,-0.540503,"settlement,city-gate",VERIFIED,,
7bc15db2-c55f-4d5c-8a7f-5cd1e56d437b,[710-911] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:18364,PERSON,,,,,,,,,
56646e57-b057-4583-9e33-761a7716ce37,[710-911] Lincolnshire Inquest UTF8.txt,Binbrook,char-offset:18378,PLACE,http://geo-kima.org/place/12767,Binbrook (England),,,,,UNVERIFIED,,
731aeeb3-5e3d-4c34-bd5a-51453d8a7eae,[710-911] Lincolnshire Inquest UTF8.txt,Adam Malet,char-offset:18405,PERSON,,,,,,,,,
70c1eb55-b44c-42ca-a269-995b1a6b8e6f,[710-911] Lincolnshire Inquest UTF8.txt,Irby,char-offset:18419,PERSON,,,,,,,,,
800c987e-e5b8-4ac0-ace4-3c5a3164cedc,[710-911] Lincolnshire Inquest UTF8.txt,John de Yerdeburgh,char-offset:18449,PERSON,,,,,,,,,
82ba778a-601f-4d07-b58e-ec90e87e7ba9,[710-911] Lincolnshire Inquest UTF8.txt,"786 The same Ralph in 11 Edward III in the same way took 6s 8d from the same Adam, executor of the will of Sybil Gros of Great or Little Cotes.",char-offset:18488,EVENT,,,,,,,,,
8ceabfa2-0a05-422a-a1ba-c896019604b7,[710-911] Lincolnshire Inquest UTF8.txt,Ralph,char-offset:18501,PERSON,,,,,,,,,
952d8377-dba4-40d1-aef8-62d30d285cae,[710-911] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:18513,PERSON,,,,,,,,,
c6a7c9d3-76c5-4f72-9836-87828ebfd2de,[710-911] Lincolnshire Inquest UTF8.txt,Adam,char-offset:18565,PERSON,,,,,,,,,
f8302a8d-6940-475e-b525-9478affd07f4,[710-911] Lincolnshire Inquest UTF8.txt,Sybil Gros,char-offset:18595,PERSON,,,,,,,,,
2b922f10-85ba-4998-b96a-18bca2c05fc4,[710-911] Lincolnshire Inquest UTF8.txt,Great or Little Cotes,char-offset:18609,PLACE,,,,,,,UNVERIFIED,,Lincolnshire
4672759a-ffad-4f17-8803-59584c6ee1f2,[710-911] Lincolnshire Inquest UTF8.txt,"787 The same Ralph at Beesby [near Hawerby] extorted 22s 8d from William, parson of Beesby [near Hawerby].",char-offset:18632,EVENT,,,,,,,,,
fb2c9196-bccb-49bd-ad0b-561807cce5b2,[710-911] Lincolnshire Inquest UTF8.txt,Ralph,char-offset:18645,PERSON,,,,,,,,,
bf7e8fcd-2b50-4ae4-bba1-f1cb29aa97fd,[710-911] Lincolnshire Inquest UTF8.txt,Beesby,char-offset:18654,PLACE,,,,,,,UNVERIFIED,,
eb88c7f2-b83a-4430-a1e2-b70da3838596,[710-911] Lincolnshire Inquest UTF8.txt,Hawerby,char-offset:18667,PLACE,,,,,,,UNVERIFIED,,
f5768b68-aea5-4319-8490-97fac8b9aa3c,[710-911] Lincolnshire Inquest UTF8.txt,William,char-offset:18697,PERSON,,,,,,,,,
a011ec86-6c3e-46df-8f61-fbe4a22d613b,[710-911] Lincolnshire Inquest UTF8.txt,Beesby,char-offset:18716,PLACE,,,,,,,UNVERIFIED,,
27dcd93f-52d0-4ec4-a7d4-5f74e2c29499,[710-911] Lincolnshire Inquest UTF8.txt,Hawerby,char-offset:18729,PLACE,,,,,,,UNVERIFIED,,
31df4a80-a284-41ba-997b-46e3ca138865,[710-911] Lincolnshire Inquest UTF8.txt,"788 The same Ralph extorted 40s from Roger, former parson of Keelby.",char-offset:18739,EVENT,,,,,,,,,
0024cd00-be93-4d5e-8252-5bf026830774,[710-911] Lincolnshire Inquest UTF8.txt,Ralph,char-offset:18752,PERSON,,,,,,,,,
98282479-8b91-4295-8cba-e3a739ed06d2,[710-911] Lincolnshire Inquest UTF8.txt,Roger,char-offset:18776,PERSON,,,,,,,,,
22b11a20-45fd-4d8c-b01b-c1580dc67a68,[710-911] Lincolnshire Inquest UTF8.txt,Keelby,char-offset:18800,PLACE,http://sws.geonames.org/2645898,Keelby,,53.5758,-0.24701,,UNVERIFIED,,
81da10fd-e974-41f1-8fcb-25c6ee9e9a7e,[710-911] Lincolnshire Inquest UTF8.txt,"789 The same Ralph in the same year at Bradley extorted 5 marks from William, parson of Bradley.",char-offset:18808,EVENT,,,,,,,,,
0e61b791-3ad1-4fb6-ab09-8e6bf0289e1d,[710-911] Lincolnshire Inquest UTF8.txt,Ralph,char-offset:18821,PERSON,,,,,,,,,
8047c1e9-bb75-4880-9286-71c4f846b871,[710-911] Lincolnshire Inquest UTF8.txt,Bradley,char-offset:18847,PLACE,http://sws.geonames.org/9884012,Bradley,,53.01153,-1.66872,,UNVERIFIED,,
ca253ab1-00a2-4d0d-8958-e24b72d9ee1e,[710-911] Lincolnshire Inquest UTF8.txt,William,char-offset:18877,PERSON,,,,,,,,,
c6ff8174-099e-498f-a6f7-75d1e8c012d6,[710-911] Lincolnshire Inquest UTF8.txt,Bradley,char-offset:18896,PERSON,,,,,,,,,
5af6608f-bb33-4beb-b0eb-9dd1b6a395b2,[710-911] Lincolnshire Inquest UTF8.txt,"790 The same Ralph in 11 Edward III at Binbrook extorted 13s 4d from Robert, vicar of [North] Willingham.",char-offset:18905,EVENT,,,,,,,,,
e1f0d60e-55d8-4899-8456-a38def309d4b,[710-911] Lincolnshire Inquest UTF8.txt,Ralph,char-offset:18918,PERSON,,,,,,,,,
5e93c39f-1e62-4c56-85f3-0eb2734fea4b,[710-911] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:18930,PERSON,,,,,,,,,
1e517313-b684-45b8-a8ac-be830a71f221,[710-911] Lincolnshire Inquest UTF8.txt,Binbrook,char-offset:18944,PLACE,http://geo-kima.org/place/12767,Binbrook (England),,,,,UNVERIFIED,,
9f08ff72-a176-4876-b393-7607e22c14d2,[710-911] Lincolnshire Inquest UTF8.txt,Robert,char-offset:18974,PERSON,,,,,,,,,
bdd14848-8a1d-4b20-8037-7fe1b67b0dc3,[710-911] Lincolnshire Inquest UTF8.txt,[North] Willingham,char-offset:18991,PLACE,,,,,,,UNVERIFIED,,
5f4b975e-c5ed-4de7-bff3-9afd3c20284f,[710-911] Lincolnshire Inquest UTF8.txt,791 The same Ralph in the same year extorted 20s from the parson of PNorth Thoresby.,char-offset:19011,EVENT,,,,,,,,,
a0ab519e-18d7-44c6-b5ab-e5f3b6339c40,[710-911] Lincolnshire Inquest UTF8.txt,Ralph,char-offset:19024,PERSON,,,,,,,,,
884406c5-5b11-4f2f-91d4-bcef873b2a14,[710-911] Lincolnshire Inquest UTF8.txt,North Thoresby,char-offset:19080,PLACE,,,,,,,UNVERIFIED,,
ef89ac4a-84a4-4bba-8abd-b53205d743cb,[710-911] Lincolnshire Inquest UTF8.txt,"792 Richard de Gaskeryk and John de Bucton, both of Barton upon Humber, Thomas son of Walter de Feriby and William Hethyng of Rasen on 3 Aug. 1333 with force and arms rescued John Garsyn of Toft next Newton, mower, who had been indicted in 6 Edward III at the sheriffs toum for the burglary of houses and other thefts. John was being led by Roger Rok, bailiff, to Lincoln gaol on the king’s order, and they beat, wounded and badly treated Roger and his groom.",char-offset:19108,EVENT,,,,,,,,,
66902468-2186-459b-b69c-ee9d47419923,[710-911] Lincolnshire Inquest UTF8.txt,Richard de Gaskeryk,char-offset:19112,PERSON,,,,,,,,,
7ab6c2b5-835d-4b9f-b7ef-e29bfec47a1d,[710-911] Lincolnshire Inquest UTF8.txt,John de Bucton,char-offset:19136,PERSON,,,,,,,,,
706a938e-65e4-467c-ae47-40271e21ce51,[710-911] Lincolnshire Inquest UTF8.txt,Barton upon Humber,char-offset:19160,PLACE,http://sws.geonames.org/2656206,Barton upon Humber,,53.68004,-0.43765,,VERIFIED,,
869f1860-dbdd-45c6-8d81-5f05a28ccc37,[710-911] Lincolnshire Inquest UTF8.txt,Thomas son of Walter de Feriby,char-offset:19180,PERSON,,,,,,,,,
e60b597e-8ab9-4c80-9761-ce6b2f2ed455,[710-911] Lincolnshire Inquest UTF8.txt,William Hethyng,char-offset:19215,PERSON,,,,,,,,,
a6499d71-531a-4234-9cd9-495c6a5027a6,[710-911] Lincolnshire Inquest UTF8.txt,Rasen,char-offset:19234,PLACE,http://sws.geonames.org/2643023,Market Rasen,,53.38764,-0.33781,,UNVERIFIED,,
420509b1-5b08-4d92-a790-ad042d409449,[710-911] Lincolnshire Inquest UTF8.txt,John Garsyn,char-offset:19283,PERSON,,,,,,,,,
ac3bc70b-1538-497d-9751-86a81bcd9fce,[710-911] Lincolnshire Inquest UTF8.txt,Toft,char-offset:19298,PERSON,,,,,,,,,
a6a18c86-341c-4b1d-9201-c1ca097ce930,[710-911] Lincolnshire Inquest UTF8.txt,Newton,char-offset:19308,PLACE,http://sws.geonames.org/4945283,Newton,,42.33704,-71.20922,,UNVERIFIED,,
461c2df1-a685-4c82-8014-e32456a75810,[710-911] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:19350,PERSON,,,,,,,,,
