UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,VOCAB_LABEL,VOCAB_TEMPORAL_BOUNDS,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS
39f33131-4e1e-49d4-949b-928f070f0e10,[1113-END] Lincolnshire Inquest UTF8.txt,Honington,char-offset:18017,PLACE,,,,,,,UNVERIFIED,,
292a1a2e-7a19-4420-96fd-6c8f45d2a79e,[1113-END] Lincolnshire Inquest UTF8.txt,John son of Cristine de Honyngton,char-offset:18068,PERSON,,,,,,,,,
6655e0fe-f469-49ee-99fa-0e3cda3dc25c,[1113-END] Lincolnshire Inquest UTF8.txt,John son of Cristine,char-offset:18199,PERSON,,,,,,,,,
ac5c5afa-2eed-4795-b056-977e0b409b1d,[1113-END] Lincolnshire Inquest UTF8.txt,John son of Cristine,char-offset:18253,PERSON,,,,,,,,,
788ee50c-be81-4483-9507-0fae37019375,[1113-END] Lincolnshire Inquest UTF8.txt,John son of Roger,char-offset:18315,PERSON,,,,,,,,,
7259bff6-a6ac-4d43-8500-4a4b6e9100e9,[1113-END] Lincolnshire Inquest UTF8.txt,John son of Roger,char-offset:18343,PERSON,,,,,,,,,
edfbaed5-2710-49ba-8ccb-57782c383454,[1113-END] Lincolnshire Inquest UTF8.txt,"1142 Master Robert de Filingham of Lincoln, commissary of the treasurer of St Mary’s cathedral, Lincoln, and William de Brampton were taken to respond to the bill of William de Calwarthorp. William complained that Master Robert and William de Brampton on 17 Oct. 1337 at Sturton by Stow St Mary without reasonable cause sequestered wheat, barley, oats and other goods (£40) and also 6 horses, 6 oxen and 40 sheep (£11) for the next 6 weeks during which time Maud, William’s wife, died intestate, so that William was unable to plough or plant his lands and thus lost the profits of 10 acres of land. The 40 sheep died for lack of food. Master Robert and William de Brampton also on 24 Oct. 1337 at Stow St Mary cited William to appear before them at St Mary’s church, Stow St Mary, and when he did not appear, they excommunicated and vexed him to his damage of £20 and in breach of and to the treachery of the king’s crown. Master Robert and William de Brampton, through their attorney, appeared and denied any wrongdoing. They defended the sequestering of the goods and animals by the privilege and law of the holy church. They stated that Maud the former wife of William de Calwarthrop, a parishioner of the rector of Stow St 1 Damages and fees struck through. 2 Damages struck through. 121 Mary, had died intestate in the parish and that the goods, chattels and animals had been sequestered until the ordinary was consulted to determine their disposition. William de Brampton stated that he aided Master Robert in doing his duty, and they asked if they should respond to the bill of trespass. William de Calwarthorp stated that Master Robert and William de Brampton ought to respond according to the law and custom of the realm. The justices asked Master Robert and William de Brampton if they had anything else to state and they said no. Because it was the view of the court that the property of a deceased wife ought not be touched, William de Calwarthorp was awarded damages of £20 and it was ordered that Robert and William de Brampton be taken. Damages £20; c[lerk’s fee] 20s.1 [See 767 above.]",char-offset:18438,EVENT,,,,,,,,,
87846208-b331-460f-9f9f-bdc1b5befd71,[1113-END] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:18473,PLACE,http://pleiades.stoa.org/places/79395,"Col. Lindum|Col. Lindum, Lincoln",-0.046875,53.233212,-0.540503,"settlement,city-gate",VERIFIED,,
73fa2418-ba56-42ab-8d9b-df8b3594e23d,[1113-END] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:18534,PLACE,http://pleiades.stoa.org/places/79395,"Col. Lindum|Col. Lindum, Lincoln",-0.046875,53.233212,-0.540503,"settlement,city-gate",VERIFIED,,
ffc1a1e9-d98c-455f-99ed-42da261870c0,[1113-END] Lincolnshire Inquest UTF8.txt,William de Brampton,char-offset:18547,PERSON,,,,,,,,,
d19fc5d7-e16c-443a-b6c5-00a23f26223e,[1113-END] Lincolnshire Inquest UTF8.txt,William de Calwarthorp,char-offset:18604,PERSON,,,,,,,,,
9923b727-5c04-4e48-8f9b-29b7fc14ffd9,[1113-END] Lincolnshire Inquest UTF8.txt,William,char-offset:18628,PERSON,,,,,,,,,
3200b715-9de9-4d3f-b4d8-ca280fa28197,[1113-END] Lincolnshire Inquest UTF8.txt,Robert,char-offset:18659,PERSON,,,,,,,,,
8ba4eed2-98c4-4131-83ba-8841d216b110,[1113-END] Lincolnshire Inquest UTF8.txt,William de Brampton,char-offset:18670,PERSON,,,,,,,,,
c7e81cc9-c08f-4882-bc3d-83a2bda5ed95,[1113-END] Lincolnshire Inquest UTF8.txt,Sturton,char-offset:18709,PLACE,,,,,,,UNVERIFIED,,
ad98bac2-de55-4038-b67f-808a59739e5a,[1113-END] Lincolnshire Inquest UTF8.txt,Stow St Mary,char-offset:18720,PLACE,,,,,,,NOT_IDENTIFIABLE,,
6d7a0edc-1e40-49fd-9495-61f913a65336,[1113-END] Lincolnshire Inquest UTF8.txt,Maud,char-offset:18896,PERSON,,,,,,,,,
c245c3d6-aa30-42fe-abf1-84235f06b3a4,[1113-END] Lincolnshire Inquest UTF8.txt,William,char-offset:18902,PERSON,,,,,,,,,
002ced91-7287-40bd-9c27-55378dbbe13e,[1113-END] Lincolnshire Inquest UTF8.txt,William,char-offset:18942,PERSON,,,,,,,,,
0d8d08ab-6938-4918-85ea-051415dcae81,[1113-END] Lincolnshire Inquest UTF8.txt,Robert,char-offset:19080,PERSON,,,,,,,,,
e2c55827-ca2d-49d5-acb0-d0e34fbaab74,[1113-END] Lincolnshire Inquest UTF8.txt,William de Brampton,char-offset:19091,PERSON,,,,,,,,,
36c17d60-da25-4af0-b44f-11e943ed9d92,[1113-END] Lincolnshire Inquest UTF8.txt,Stow St Mary,char-offset:19135,PLACE,,,,,,,NOT_IDENTIFIABLE,,
67e16d0d-1062-4e27-88a2-bcdeda08ee5a,[1113-END] Lincolnshire Inquest UTF8.txt,William,char-offset:19154,PERSON,,,,,,,,,
5f5094a9-f05d-4e6d-ba1d-223ddeda7455,[1113-END] Lincolnshire Inquest UTF8.txt,Stow St Mary,char-offset:19205,PERSON,,,,,,,,,
aa1fb5fd-8531-48e5-8061-42a4ec73449d,[1113-END] Lincolnshire Inquest UTF8.txt,Robert,char-offset:19368,PERSON,,,,,,,,,
b6e7f764-f979-47ab-bfad-3e364d862547,[1113-END] Lincolnshire Inquest UTF8.txt,William de Brampton,char-offset:19379,PERSON,,,,,,,,,
1a32dcef-c58f-46ec-8a73-472322eded99,[1113-END] Lincolnshire Inquest UTF8.txt,Maud,char-offset:19578,PERSON,,,,,,,,,
7ed132ee-5547-4934-bdaf-b16ff1510610,[1113-END] Lincolnshire Inquest UTF8.txt,William de Calwarthrop,char-offset:19602,PERSON,,,,,,,,,
b0a0e0d8-7a75-40e4-b261-3722ad1c93ba,[1113-END] Lincolnshire Inquest UTF8.txt,Stow St 1 Damages and fees struck through. 2 Damages struck through. 121 Mary,char-offset:19657,PLACE,,,,,,,NOT_IDENTIFIABLE,,
30faabb8-bbcb-4124-9034-f4bebca304a9,[1113-END] Lincolnshire Inquest UTF8.txt,William de Brampton,char-offset:19896,PERSON,,,,,,,,,
1ae4928b-a46f-4d79-89c9-515213ae9220,[1113-END] Lincolnshire Inquest UTF8.txt,Robert,char-offset:19944,PERSON,,,,,,,,,
cd8af429-a1e5-477d-be06-f581be5069d3,[1113-END] Lincolnshire Inquest UTF8.txt,William de Calwarthorp,char-offset:20033,PERSON,,,,,,,,,
a01b73e1-64ab-4cd3-9dac-1c24cfd0627e,[1113-END] Lincolnshire Inquest UTF8.txt,Robert,char-offset:20075,PERSON,,,,,,,,,
3b08bb0a-b958-47b1-9de3-890dba88aae0,[1113-END] Lincolnshire Inquest UTF8.txt,William de Brampton,char-offset:20086,PERSON,,,,,,,,,
216d9448-5eb3-4ba9-82ae-5484cd87dff8,[1113-END] Lincolnshire Inquest UTF8.txt,Robert,char-offset:20195,PERSON,,,,,,,,,
69a729ee-b82d-4727-81d9-99d3605879f3,[1113-END] Lincolnshire Inquest UTF8.txt,William de Brampton,char-offset:20206,PERSON,,,,,,,,,
da7664a1-ca18-4640-86e1-9d7db864d8cd,[1113-END] Lincolnshire Inquest UTF8.txt,William de Calwarthorp,char-offset:20375,PERSON,,,,,,,,,
bffec4d3-4433-4aac-a558-6ed3f2618de8,[1113-END] Lincolnshire Inquest UTF8.txt,Robert,char-offset:20449,PERSON,,,,,,,,,
9aa6c624-9e66-4b2e-aed7-89c3c05f9d4f,[1113-END] Lincolnshire Inquest UTF8.txt,William de Brampton,char-offset:20460,PERSON,,,,,,,,,
61df8917-036e-4885-af01-b7d35c46b6a6,[1113-END] Lincolnshire Inquest UTF8.txt,"1143 A jury found that John de Sandale, defendant, falsely, maliciously and in deception of the court wrote in his own hand the name of William Hervy of Northorpe [near Gainsborough], complainant, on a bill John was prosecuting against Robert de Grenfeld and others, so that William was taken and unjustly grieved to his damage of 20s. Jurors assessed William’s damages at 20s and it was ordered that John be taken. Damages 20s; cflerk’s fee] 40d; mar[shal’s fee] 40d.‘",char-offset:20540,EVENT,,,,,,,,,
81a63195-9384-49e2-8b03-757759da766d,[1113-END] Lincolnshire Inquest UTF8.txt,John de Sandale,char-offset:20563,PERSON,,,,,,,,,
7f52b20c-5240-49d2-9de2-591db39ac7e2,[1113-END] Lincolnshire Inquest UTF8.txt,William Hervy,char-offset:20676,PERSON,,,,,,,,,
bd107ef1-47ef-4342-95db-4cd8ad1cf25f,[1113-END] Lincolnshire Inquest UTF8.txt,Northorpe,char-offset:20693,PLACE,http://sws.geonames.org/2641287,Northorpe,,53.46307,-0.65347,,UNVERIFIED,,
7f9b7f45-3b69-4f4b-973d-34246a4ccbba,[1113-END] Lincolnshire Inquest UTF8.txt,Gainsborough,char-offset:20709,PLACE,http://sws.geonames.org/2648945,Gainsborough,,53.38333,-0.76667,,UNVERIFIED,,
bb5103cb-9083-49ec-90f0-79cd5efde091,[1113-END] Lincolnshire Inquest UTF8.txt,John,char-offset:20747,PERSON,,,,,,,,,
c7b36007-3929-4122-9c64-e84c3d7a262a,[1113-END] Lincolnshire Inquest UTF8.txt,Robert de Grenfeld,char-offset:20776,PERSON,,,,,,,,,
3ec10194-583d-485a-ac42-bc6007e9786a,[1113-END] Lincolnshire Inquest UTF8.txt,William,char-offset:20815,PERSON,,,,,,,,,
cefa525a-133c-4cfb-9965-c07556baad9a,[1113-END] Lincolnshire Inquest UTF8.txt,William,char-offset:20892,PERSON,,,,,,,,,
a0d49f56-4f06-4e9b-8e34-4b4aeff6a5f6,[1113-END] Lincolnshire Inquest UTF8.txt,John,char-offset:20941,PERSON,,,,,,,,,
4f390732-b926-4d6c-a8c6-d4012ea9dd9b,[1113-END] Lincolnshire Inquest UTF8.txt,"1144 A jury found that Gilbert de Ledred, former sheriff of Lincolnshire, defendant, on 30 Sept. 1338 at Gainsborough with force and arms took 44 quarters of wheat (£8 16s) from Ralph le Colier of Nottingham, complainant, for his own use against Ralph’s will and against the peace to Ralph’s damage of £10. Jurors assessed Ralph’s damages at £10 and it was ordered that Gilbert, present in court, be imprisoned in the king’s prison in the custody of the constable of Lincoln castle until [?he paid the damages], Ralph later acknowledged in court that he had been paid the damages and Gilbert was allowed to pay a fine as appears on the fine roll.2 Damages £10.3 [See 1139 and 1153 above.]",char-offset:21022,EVENT,,,,,,,,,
efcc9b3f-f8ca-42b8-b0aa-784b1daf54a1,[1113-END] Lincolnshire Inquest UTF8.txt,Gilbert de Ledred,char-offset:21045,PERSON,,,,,,,,,
e5b66ddd-27c1-4110-89a3-94464e63c192,[1113-END] Lincolnshire Inquest UTF8.txt,Lincolnshire,char-offset:21082,PLACE,http://geo-kima.org/place/7074,Lincolnshire (England),,,,,UNVERIFIED,,
383ad652-b455-426c-ab11-a7b2fbc7f50d,[1113-END] Lincolnshire Inquest UTF8.txt,Gainsborough,char-offset:21127,PLACE,http://sws.geonames.org/2648945,Gainsborough,,53.38333,-0.76667,,UNVERIFIED,,
79ea965c-ac45-4283-a575-1612c2d46af3,[1113-END] Lincolnshire Inquest UTF8.txt,Ralph,char-offset:21200,PERSON,,,,,,,,,
fd4c38aa-a2af-4eab-9c61-fac2a2788724,[1113-END] Lincolnshire Inquest UTF8.txt,Nottingham,char-offset:21219,PLACE,http://sws.geonames.org/2641170,Nottingham,,52.9536,-1.15047,,UNVERIFIED,,
168446b6-db38-4aab-8396-2ba03343ce28,[1113-END] Lincolnshire Inquest UTF8.txt,Ralph,char-offset:21268,PERSON,,,,,,,,,
21345d9f-08fd-49fd-9653-7f9346be9280,[1113-END] Lincolnshire Inquest UTF8.txt,Ralph,char-offset:21306,PERSON,,,,,,,,,
039bedb1-ee83-4ce0-8cc9-0b5792b537e8,[1113-END] Lincolnshire Inquest UTF8.txt,Ralph,char-offset:21345,PERSON,,,,,,,,,
406eeb47-74d3-4d3c-a394-c3133011a0bd,[1113-END] Lincolnshire Inquest UTF8.txt,Gilbert,char-offset:21392,PERSON,,,,,,,,,
d46b126d-1933-4a8b-9313-debb5bdc3adc,[1113-END] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:21489,PLACE,http://pleiades.stoa.org/places/79395,"Col. Lindum|Col. Lindum, Lincoln",-0.046875,53.233212,-0.540503,"settlement,city-gate",VERIFIED,,
f400ed4b-61b0-4f5e-80a4-e54be1c3c03e,[1113-END] Lincolnshire Inquest UTF8.txt,Ralph,char-offset:21534,PERSON,,,,,,,,,
a331108c-ab50-4270-8860-7d2c32843052,[1113-END] Lincolnshire Inquest UTF8.txt,Gilbert,char-offset:21606,PERSON,,,,,,,,,
2cdd3c2b-e0ef-4e5e-be29-2d92d6b64130,[1113-END] Lincolnshire Inquest UTF8.txt,"1145 A jury found that Thomas de Overtinton by Homcastle, defendant, on 16 Aug. 1338 at High Toynton with force and arms assaulted, beat and badly treated John Denesneve of Kingthorpe, complainant, and stole 1 horse (20s) to John’s damage of 10s 8d. Jurors assessed John’s damages at 10s 8d and it was ordered that Thomas, present in court, be imprisoned in the custody of the marshal until [?fye paid the damages]. John later appeared and acknowledged that he had been paid the damages and Thomas was allowed to pay a fine as appears on the fihe roll.",char-offset:21711,EVENT,,,,,,,,,
5ae0ad07-d027-474c-91e1-8f6ed9150dfe,[1113-END] Lincolnshire Inquest UTF8.txt,Thomas de Overtinton,char-offset:21734,PERSON,,,,,,,,,
b4458993-c3ea-4b06-b4fc-283cdbb3f5f3,[1113-END] Lincolnshire Inquest UTF8.txt,Homcastle,char-offset:21758,PLACE,,,,,,,NOT_IDENTIFIABLE,,
b5cfdc2b-e211-4704-acb9-fab5afac87b4,[1113-END] Lincolnshire Inquest UTF8.txt,High Toynton,char-offset:21799,PLACE,,,,,,,UNVERIFIED,,
8f6d61de-de61-4047-b58b-964ff2b725c0,[1113-END] Lincolnshire Inquest UTF8.txt,John Denesneve,char-offset:21866,PERSON,,,,,,,,,
bc98a668-eba2-4889-a5f3-215f20c8036f,[1113-END] Lincolnshire Inquest UTF8.txt,Kingthorpe,char-offset:21884,PLACE,,,,,,,UNVERIFIED,,
7f3322fc-d390-44e8-ba19-d8653ddfc113,[1113-END] Lincolnshire Inquest UTF8.txt,John,char-offset:21936,PERSON,,,,,,,,,
d61fa0c3-5f8b-46cb-bb5b-6f30c1b672fe,[1113-END] Lincolnshire Inquest UTF8.txt,John,char-offset:21977,PERSON,,,,,,,,,
65e8599b-b1cb-4539-9081-2b313bdc21b6,[1113-END] Lincolnshire Inquest UTF8.txt,Thomas,char-offset:22026,PERSON,,,,,,,,,
56ab6f61-56f1-4b34-bf7b-7be9fbb29e23,[1113-END] Lincolnshire Inquest UTF8.txt,John,char-offset:22127,PERSON,,,,,,,,,
d8dd6ba4-0c5c-43a3-850e-8b6babdae6ba,[1113-END] Lincolnshire Inquest UTF8.txt,Thomas,char-offset:22202,PERSON,,,,,,,,,
aff6103d-4df5-4394-bbf9-58e8bcdc4757,[1113-END] Lincolnshire Inquest UTF8.txt,"1146 A jury found that Roger in the Wraa of Stow St Mary, defendant, on 14 April 1336 at Sturton by Stow St Mary with force and arms stole 1 horse (10s) from William son of Robert de Stretton, complainant, against the peace and to William’s damage of 6s 8d. Jurors assessed William’s damages at 6s 8d and it was ordered that Roger, present in court, be imprisoned until [?he paid the damages], William later appeared and acknowledged that he had been paid the damages and Roger [was allowed to pay] a fine as appears on the fine roll. The constable was ordered to free Roger. Damages Vi mark.1",char-offset:22430,EVENT,,,,,,,,,
930184b1-f704-4912-93aa-26340a38fd93,[1113-END] Lincolnshire Inquest UTF8.txt,Roger,char-offset:22453,PERSON,,,,,,,,,
0d791fd6-f023-4e8c-879b-947f7bfe9766,[1113-END] Lincolnshire Inquest UTF8.txt,Stow St Mary,char-offset:22474,PLACE,,,,,,,NOT_IDENTIFIABLE,,
c590b75a-20b7-4127-8482-0e4a9e45df1b,[1113-END] Lincolnshire Inquest UTF8.txt,Sturton,char-offset:22519,PLACE,,,,,,,UNVERIFIED,,
e6383b49-815d-4e28-a66c-cea6daea9663,[1113-END] Lincolnshire Inquest UTF8.txt,Stow St Mary,char-offset:22530,PLACE,,,,,,,NOT_IDENTIFIABLE,,
c8450961-07b9-4272-92f6-0a05ae613c84,[1113-END] Lincolnshire Inquest UTF8.txt,William,char-offset:22588,PERSON,,,,,,,,,
b57f4908-ab39-4b97-9eaf-2b8fdb88d50f,[1113-END] Lincolnshire Inquest UTF8.txt,Robert de Stretton,char-offset:22603,PERSON,,,,,,,,,
dc83d0c7-20b5-43d3-a19e-f6927cbbac1f,[1113-END] Lincolnshire Inquest UTF8.txt,William,char-offset:22661,PERSON,,,,,,,,,
5cb6bbbe-214a-49d2-b428-4296ac7a69f6,[1113-END] Lincolnshire Inquest UTF8.txt,William,char-offset:22704,PERSON,,,,,,,,,
952583b9-3151-443a-a014-770bd2d75ae6,[1113-END] Lincolnshire Inquest UTF8.txt,Roger,char-offset:22755,PERSON,,,,,,,,,
4ac73e4b-38ea-44fe-ab50-e90e9a988842,[1113-END] Lincolnshire Inquest UTF8.txt,William,char-offset:22824,PERSON,,,,,,,,,
c7656a24-1568-48f0-b00b-10dd8b536f10,[1113-END] Lincolnshire Inquest UTF8.txt,Roger,char-offset:22902,PERSON,,,,,,,,,
02cdc2cc-dc2d-4303-9cde-50f1f034240a,[1113-END] Lincolnshire Inquest UTF8.txt,Roger,char-offset:22999,PERSON,,,,,,,,,
2b0162be-5a18-430d-bc2d-2488c4ce9197,[1113-END] Lincolnshire Inquest UTF8.txt,"1147 A jury found that Gilbert de Ledred, former sheriff of Lincolnshire, defendant, on 6 Dec. 1340 at Boston with force and arms stole 16 stones 12 lbs of wool (8 marks) from Roland de Lynne of Boston, complainant, to Roland’s damage of 10 marks. Jurors assessed Roland’s damages at 10 marks and it was ordered that Gilbert, present in court, be imprisoned in the custody of the constable of Lincoln castle until [?he paid the damages], Roland later appeared and acknowledged that he had been paid the damages and Gilbert was allowed to pay a fine as appears on the fine roll. Damages 10 marks.1",char-offset:23024,EVENT,,,,,,,,,
1ed6a790-92e9-49d6-926d-0d7289cbc085,[1113-END] Lincolnshire Inquest UTF8.txt,Gilbert de Ledred,char-offset:23047,PERSON,,,,,,,,,
376440df-7001-456f-b919-a0dc37136454,[1113-END] Lincolnshire Inquest UTF8.txt,Lincolnshire,char-offset:23084,PLACE,http://geo-kima.org/place/7074,Lincolnshire (England),,,,,UNVERIFIED,,
561877cf-3583-459e-8ee9-af8d63f5b6ee,[1113-END] Lincolnshire Inquest UTF8.txt,Boston,char-offset:23127,PLACE,http://sws.geonames.org/1723862,Boston,,7.87111,126.36417,,UNVERIFIED,,
49d36724-adfd-45c9-9f15-4d6eaafa16be,[1113-END] Lincolnshire Inquest UTF8.txt,Roland de Lynne,char-offset:23200,PERSON,,,,,,,,,
590d3e69-be82-49cf-a047-a20d81e13019,[1113-END] Lincolnshire Inquest UTF8.txt,Boston,char-offset:23219,PLACE,http://sws.geonames.org/1723862,Boston,,7.87111,126.36417,,UNVERIFIED,,
b8b9e58b-e553-4e86-a686-b29c781fec40,[1113-END] Lincolnshire Inquest UTF8.txt,Roland,char-offset:23243,PERSON,,,,,,,,,
3f3a47cd-5727-4dcc-b175-184960f355c9,[1113-END] Lincolnshire Inquest UTF8.txt,Roland,char-offset:23288,PERSON,,,,,,,,,
a0c0b0bf-1c1c-48e2-9258-79aeadf8148d,[1113-END] Lincolnshire Inquest UTF8.txt,Gilbert,char-offset:23341,PERSON,,,,,,,,,
4f1721c7-90f7-48c5-98c4-b29f6d5efb59,[1113-END] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:23417,PLACE,http://pleiades.stoa.org/places/79395,"Col. Lindum|Col. Lindum, Lincoln",-0.046875,53.233212,-0.540503,"settlement,city-gate",VERIFIED,,
801568a4-4e5f-487a-b888-5414d5c39527,[1113-END] Lincolnshire Inquest UTF8.txt,Roland,char-offset:23462,PERSON,,,,,,,,,
4a4ded92-91a3-4c72-b2c2-6961ebaa0d91,[1113-END] Lincolnshire Inquest UTF8.txt,Gilbert,char-offset:23539,PERSON,,,,,,,,,
fec04f5a-c627-476e-9f6f-fb2b150e47f7,[1113-END] Lincolnshire Inquest UTF8.txt,"1148 A jury found that Fulk son of William de Sutton, defendant, on 28 May 1339 at Long Sutton in Holland with force and arms assaulted, beat, wounded and badly treated Thomas Wragge, complainant, against the peace and to Thomas’ damage of 10 marks. Jurors assessed Thomas’ damages at 10 marks and it was ordered that Fulk be taken. Damages 10 marks.1",char-offset:23621,EVENT,,,,,,,,,
364af057-29e1-42f3-b278-ee3924abb286,[1113-END] Lincolnshire Inquest UTF8.txt,Fulk,char-offset:23644,PERSON,,,,,,,,,
3aae2755-5560-4f54-9bf3-4a88512298b9,[1113-END] Lincolnshire Inquest UTF8.txt,William de Sutton,char-offset:23656,PERSON,,,,,,,,,
8814c546-7189-4c79-90af-4083cebec572,[1113-END] Lincolnshire Inquest UTF8.txt,Long Sutton,char-offset:23704,PLACE,http://sws.geonames.org/2643625,Long Sutton,,51.21667,-0.93333,,UNVERIFIED,,
a81129ca-e084-4a34-9b53-05445d30989f,[1113-END] Lincolnshire Inquest UTF8.txt,Thomas Wragge,char-offset:23790,PERSON,,,,,,,,,
524164e2-f458-46ca-9dc8-428ccdbd5676,[1113-END] Lincolnshire Inquest UTF8.txt,Thomas,char-offset:23843,PERSON,,,,,,,,,
69ebf1c4-4ae8-48a9-b0e3-70f8b0b40601,[1113-END] Lincolnshire Inquest UTF8.txt,Thomas,char-offset:23887,PERSON,,,,,,,,,
bf7ae72b-7dd6-45d0-ad5e-3575a3e88ccd,[1113-END] Lincolnshire Inquest UTF8.txt,Fulk,char-offset:23939,PERSON,,,,,,,,,
cb9adb70-4a80-45d7-af07-45c79dc66501,[1113-END] Lincolnshire Inquest UTF8.txt,LINCOLN,char-offset:24007,PLACE,http://sws.geonames.org/3846864,Lincoln,,-34.86649,-61.5302,,UNVERIFIED,,
4d3ff0fc-b20f-4715-b1b9-a188d27dad91,[1113-END] Lincolnshire Inquest UTF8.txt,"1149 A jury found that Master Hugh de Walmesforth, defendant, on 27 June 1334 at Fulbeck unjustly cited John de Neuton, parson of Fulbeck, complainant, to appear before Master Ralph de Waldegrave, then commissary of the bishop of Lincoln, on 30 June 1334 at Bardney and before other ordinaries in various places throughout Lincolnshire on the same day, and at Fulbeck Master Hugh maliciously sequestered linen and woollen cloth, wheat, barley, oats, malt, brass pots and other goods and chattels (£40), so that John was unable to go about his work and was unjustly vexed until he paid a fine of 31 marks to his damage of 46 marks. Jurors assessed John’s damages at 46 marks and it was ordered that Master Hugh be taken. Damages 46 marks; c[lerk’s fee] 13 marks; marshal’s fee] 2 marks.2 1 Damages struck through. 2 Fees struck through.",char-offset:24031,EVENT,,,,,,,,,
fddb3c9b-6685-4677-8db5-5ec906940c1d,[1113-END] Lincolnshire Inquest UTF8.txt,Hugh de Walmesforth,char-offset:24061,PERSON,,,,,,,,,
