UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,VOCAB_LABEL,VOCAB_TEMPORAL_BOUNDS,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS
8da1b7d4-7040-4b0a-80bb-88982baf9d85,[376-576] Lincolnshire Inquest UTF8.txt,Simon de Halton,char-offset:23224,PERSON,,,,,,,,,
8a41f749-7937-4b0f-b3b6-3bb7e1f48514,[376-576] Lincolnshire Inquest UTF8.txt,Halton,char-offset:23260,PLACE,http://sws.geonames.org/2647599,Halton,,53.31667,-2.7,,UNVERIFIED,,
56ff9716-5083-4159-8d57-9c2556605652,[376-576] Lincolnshire Inquest UTF8.txt,William Fundelyng,char-offset:23299,PERSON,,,,,,,,,
1680bd5a-171e-4731-8057-1261cd010f08,[376-576] Lincolnshire Inquest UTF8.txt,Halton,char-offset:23320,PERSON,,,,,,,,,
f3d214b9-8dfc-459c-95da-c5e867e87d9d,[376-576] Lincolnshire Inquest UTF8.txt,"480 John son of John de Ros of Tydd St Mary on 26 June 1339 at Louth beat, wounded and badly treated Robert Sprothyng of Farlesthorpe and is a common peace breaker in fairs and markets.",char-offset:23394,EVENT,,,,,,,,,
54e69965-f73c-4401-83f5-9c8609d5c976,[376-576] Lincolnshire Inquest UTF8.txt,John son of John de Ros,char-offset:23398,PERSON,,,,,,,,,
3ea48e16-24bf-463e-9906-2a472a613b2e,[376-576] Lincolnshire Inquest UTF8.txt,Tydd St Mary,char-offset:23425,PLACE,,,,,,,NOT_IDENTIFIABLE,,
b0f27d75-b8dc-4f81-9708-2809da18bab8,[376-576] Lincolnshire Inquest UTF8.txt,Louth,char-offset:23457,PLACE,http://sws.geonames.org/2643553,Louth,,53.36664,-0.00438,,VERIFIED,,
b60755a3-1212-4464-8379-83ddd1b22958,[376-576] Lincolnshire Inquest UTF8.txt,Robert Sprothyng,char-offset:23495,PERSON,,,,,,,,,
861db167-1a23-4c94-b953-531997bd8fbf,[376-576] Lincolnshire Inquest UTF8.txt,Farlesthorpe,char-offset:23515,PLACE,,,,,,,UNVERIFIED,,
25b26893-995f-47f4-bc01-d3d094e9ef0b,[376-576] Lincolnshire Inquest UTF8.txt,"481 When Master John Wawayn in 12 Edward III came to Sir Robert de Sylkeston with a royal order to send Â£200 to the king, Gilbert de Ledred, then sheriff, made an agreement with Robert to give 20 marks to Master John and to keep 10 marks to execute the order. Master John took 100 marks in silver and 13 sacks of good wool from Robert. It is unknown if the 100 marks and the wool went for the kingâ€™s profit. [See 1038 below.]",char-offset:23580,EVENT,,,,,,,,,
de0ca0a4-c8e6-450d-833f-bc16741de6c6,[376-576] Lincolnshire Inquest UTF8.txt,John Wawayn,char-offset:23596,PERSON,,,,,,,,,
a6c6bca5-0947-4e35-bd7a-abbd5cee1015,[376-576] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:23614,PERSON,,,,,,,,,
6d22f4c8-3dec-44a3-9b59-229f62fac7dd,[376-576] Lincolnshire Inquest UTF8.txt,Robert de Sylkeston,char-offset:23637,PERSON,,,,,,,,,
a0390ac6-23b3-4307-ba01-2db3b4824c2b,[376-576] Lincolnshire Inquest UTF8.txt,Gilbert de Ledred,char-offset:23702,PERSON,,,,,,,,,
9aaa9eda-5887-4c14-82e1-dbe3a41ef150,[376-576] Lincolnshire Inquest UTF8.txt,Robert,char-offset:23758,PERSON,,,,,,,,,
e7a3eeeb-3b7d-4a6a-b3d9-5a327aa24272,[376-576] Lincolnshire Inquest UTF8.txt,John,char-offset:23792,PERSON,,,,,,,,,
1c963cbf-dfc6-4c2c-be5d-f8db57e0b5d8,[376-576] Lincolnshire Inquest UTF8.txt,John,char-offset:23847,PERSON,,,,,,,,,
e2fed4fe-a633-4a37-9625-f55f06120f98,[376-576] Lincolnshire Inquest UTF8.txt,Robert,char-offset:23908,PERSON,,,,,,,,,
aa7b4594-377d-43c6-8b70-b7f26ca88273,[376-576] Lincolnshire Inquest UTF8.txt,"482 Master Hugh de Walmesford, commissary of Henry, former bishop of Lincoln, in 1 Edward III falsely charged that Robert de Silkeston the elder had been summoned to appear before him at Boston, and then declared him to be contumacious and ordered him to pay 200 marks to a certain chest (â€˜cistaâ€™) provided for the sustinence of poor scholars at Oxford. Robert appealed to the court at Canterbury, pleaded there for 2 years and proved that he had not been summoned, so that Master Hugh was ordered to cease unjustly vexing Robert to his damage of Â£200.",char-offset:24009,EVENT,,,,,,,,,
b7ca4645-c08a-4b83-9b57-43561ba83d6f,[376-576] Lincolnshire Inquest UTF8.txt,Hugh de Walmesford,char-offset:24020,PERSON,,,,,,,,,
30640b46-a408-41cb-a468-7fa3008c75fe,[376-576] Lincolnshire Inquest UTF8.txt,Henry,char-offset:24054,PERSON,,,,,,,,,
2fe17d70-cba6-4627-ad1d-0d61c66c1fca,[376-576] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:24078,PLACE,http://sws.geonames.org/2644487,Lincoln,,53.22683,-0.53792,,VERIFIED,,
6d24e44d-d2b9-4a2f-b00a-dff790a162b9,[376-576] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:24092,PERSON,,,,,,,,,
0e61f8d1-7cc0-4753-b053-0e10b4e703d4,[376-576] Lincolnshire Inquest UTF8.txt,Robert de Silkeston,char-offset:24124,PERSON,,,,,,,,,
187498db-4c15-4b25-bbc0-b1d626c057c8,[376-576] Lincolnshire Inquest UTF8.txt,Boston,char-offset:24196,PLACE,http://sws.geonames.org/1723862,Boston,,7.87111,126.36417,,UNVERIFIED,,
c1b3db0e-3d21-4f18-b4b7-e046ea481fc1,[376-576] Lincolnshire Inquest UTF8.txt,Oxford,char-offset:24355,PLACE,http://sws.geonames.org/2640729,Oxford,,51.75222,-1.25596,,UNVERIFIED,,
7abcd1d0-4b30-4e0b-a867-c00b4e87d232,[376-576] Lincolnshire Inquest UTF8.txt,Robert,char-offset:24363,PERSON,,,,,,,,,
02fb4b14-a4d3-436b-aa1f-06f3ea90276e,[376-576] Lincolnshire Inquest UTF8.txt,Hugh,char-offset:24490,PERSON,,,,,,,,,
8b655c6a-ae45-4b34-b182-137fcb4a4002,[376-576] Lincolnshire Inquest UTF8.txt,Robert,char-offset:24532,PERSON,,,,,,,,,
86ed885b-4090-4e84-943c-b30d6e94757f,[376-576] Lincolnshire Inquest UTF8.txt,"483 [The same Master Hugh], when he was commissary, cited William Stanard of Tattershall Thorpe to appear before him on the same day at Lincoln, Grantham and Leicester concerning [his alleged] fornication with Gille de Holewell and harassed him by summonses and vexations until William paid a fine of Â£4 to have peace. By these vexations Master Hugh was an oppressor of the people the whole time he was commissary.",char-offset:24562,EVENT,,,,,,,,,
69e52c21-955d-45b7-8c55-924f73aeb96b,[376-576] Lincolnshire Inquest UTF8.txt,Master Hugh,char-offset:24576,PERSON,,,,,,,,,
cd23516d-f429-441a-80a6-1aeef006fbd6,[376-576] Lincolnshire Inquest UTF8.txt,William Stanard,char-offset:24620,PERSON,,,,,,,,,
a2b189b8-4796-46f8-bbf8-7d6f96e26b19,[376-576] Lincolnshire Inquest UTF8.txt,Tattershall Thorpe,char-offset:24639,PERSON,,,,,,,,,
859e2920-e01b-4eef-bce1-383c3db45c29,[376-576] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:24698,PLACE,http://sws.geonames.org/2644487,Lincoln,,53.22683,-0.53792,,VERIFIED,,
d073bb66-68fa-4ef3-adf6-9385433cc009,[376-576] Lincolnshire Inquest UTF8.txt,Grantham,char-offset:24707,PLACE,http://sws.geonames.org/2648208,Grantham,,52.91149,-0.64184,,VERIFIED,,
0e5d6658-7ac9-46ea-a2ca-c25d4934b633,[376-576] Lincolnshire Inquest UTF8.txt,Leicester,char-offset:24720,PLACE,http://sws.geonames.org/2644668,Leicester,,52.6386,-1.13169,,VERIFIED,,
3bb2e196-3310-49d5-99c7-400e7826cb7d,[376-576] Lincolnshire Inquest UTF8.txt,Gille de Holewell,char-offset:24772,PERSON,,,,,,,,,
89b56864-365e-42ab-98d7-d3f57b114b9d,[376-576] Lincolnshire Inquest UTF8.txt,William,char-offset:24840,PERSON,,,,,,,,,
9d09c7f4-6981-441d-9f6e-c205f9a0ec53,[376-576] Lincolnshire Inquest UTF8.txt,Hugh,char-offset:24907,PERSON,,,,,,,,,
2e22b379-a829-48af-80cc-e4b08cc7edd6,[376-576] Lincolnshire Inquest UTF8.txt,"484 Master Ralph de Waldegrave, commissary of Henry, former bishop of Lincoln, in 12 Edward III had Robert de Sylkeston, knight, cited by charging that Robert held the farm (â€˜firmarius"") of the church of Kirton in Holland from the prior of the hospital of St John of Jerusalem, which is exempt, and maliciously vexed him from place to place until Robert paid a fine of 40s. [Master Ralph] was a common oppressor of the people the whole time he was commissary and sequestrator.",char-offset:24977,EVENT,,,,,,,,,
ac2c3239-8fb0-4eef-8989-47cc982f5130,[376-576] Lincolnshire Inquest UTF8.txt,Ralph de Waldegrave,char-offset:24988,PERSON,,,,,,,,,
1c04be75-6fc1-4a38-b334-b4257c012ec4,[376-576] Lincolnshire Inquest UTF8.txt,Henry,char-offset:25023,PERSON,,,,,,,,,
39f06c42-75d5-4f77-8b00-523da0beff3c,[376-576] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:25047,PLACE,http://sws.geonames.org/2644487,Lincoln,,53.22683,-0.53792,,VERIFIED,,
c2134b55-18b5-47b1-aaaa-6fd9f2eb8f18,[376-576] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:25062,PERSON,,,,,,,,,
94816a6a-278c-4993-9105-d80720029970,[376-576] Lincolnshire Inquest UTF8.txt,Robert de Sylkeston,char-offset:25077,PERSON,,,,,,,,,
28100be3-f01c-4c80-b76a-ece334278705,[376-576] Lincolnshire Inquest UTF8.txt,Robert,char-offset:25129,PERSON,,,,,,,,,
f741fd46-60f5-4262-ab33-41f8c3879006,[376-576] Lincolnshire Inquest UTF8.txt,Kirton,char-offset:25181,PLACE,http://sws.geonames.org/2645180,Kirton in Lindsey,,53.47548,-0.59566,,VERIFIED,,
53aa329f-097f-4460-8cd3-774b0bd415dd,[376-576] Lincolnshire Inquest UTF8.txt,Holland,char-offset:25191,PLACE,http://sws.geonames.org/4996248,Holland,,42.78752,-86.10893,,UNVERIFIED,,
bbb54f41-2cd7-475c-a182-318b58e3fda7,[376-576] Lincolnshire Inquest UTF8.txt,prior of the hospital of St John of Jerusalem,char-offset:25208,PERSON,,,,,,,,,
c87beb05-752c-4dc4-b817-f354ef8e4d21,[376-576] Lincolnshire Inquest UTF8.txt,Robert,char-offset:25324,PERSON,,,,,,,,,
897f2a1d-7e32-41d6-b980-02f1ddc0c52c,[376-576] Lincolnshire Inquest UTF8.txt,Ralph,char-offset:25359,PERSON,,,,,,,,,
688cf270-dc41-4663-88f6-07f0bfc9a404,[376-576] Lincolnshire Inquest UTF8.txt,"485 John de Croftes of Mablethorpe and Robert son of Robert son of Ralph on 27 Dec. 1340 at Hannah beat and wounded Robert Trig of Huttoft, [living in] Hannah, and are common malefactors and peace breakers.",char-offset:25454,EVENT,,,,,,,,,
2556d574-ffd1-4f58-bfd3-be126256a682,[376-576] Lincolnshire Inquest UTF8.txt,John de Croftes,char-offset:25458,PERSON,,,,,,,,,
d2aa5119-e72b-45d0-ab4c-d369e53382b4,[376-576] Lincolnshire Inquest UTF8.txt,Mablethorpe,char-offset:25477,PLACE,http://sws.geonames.org/2643269,Mablethorpe,,53.3409,0.26102,,UNVERIFIED,,
09de8e76-ce0f-49b2-8602-5de24ab38dd5,[376-576] Lincolnshire Inquest UTF8.txt,Robert,char-offset:25493,PERSON,,,,,,,,,
a73bac9f-d6bc-4b85-b01c-3275cc948a34,[376-576] Lincolnshire Inquest UTF8.txt,Robert,char-offset:25507,PERSON,,,,,,,,,
7d226ce4-a0a1-4459-b386-e11f4c470268,[376-576] Lincolnshire Inquest UTF8.txt,Ralph,char-offset:25521,PERSON,,,,,,,,,
a92be421-c154-4d6d-ad6f-06f53509e73f,[376-576] Lincolnshire Inquest UTF8.txt,Hannah,char-offset:25546,PLACE,,,,,,,NOT_IDENTIFIABLE,,
45ffc991-b6f8-4c35-a508-c7c9049fd5ab,[376-576] Lincolnshire Inquest UTF8.txt,Robert Trig,char-offset:25570,PERSON,,,,,,,,,
7f4f652e-a472-4c2c-a5f0-236b43872ec4,[376-576] Lincolnshire Inquest UTF8.txt,Huttoft,char-offset:25585,PLACE,,,,,,,UNVERIFIED,,
43c9f10e-d74d-42ab-9bcf-cb13243832ea,[376-576] Lincolnshire Inquest UTF8.txt,Hannah,char-offset:25606,PLACE,,,,,,,NOT_IDENTIFIABLE,,
9fd67429-cb70-4a3e-8bd5-d6b0c3fdcfdc,[376-576] Lincolnshire Inquest UTF8.txt,"486 William Ledred, Hugh Strok, Simon Mustel, Thomas de Berewyk and John Cade on 6 Oct. 1339 came to East Barkwith and beat, wounded and cut off a finger of John de Scaupwyk and are common malefactors and peace breakers. [See 33 above.]",char-offset:25661,EVENT,,,,,,,,,
6a1393f2-3599-47f8-bc0c-73a349e1cac7,[376-576] Lincolnshire Inquest UTF8.txt,William Ledred,char-offset:25665,PERSON,,,,,,,,,
d902e268-be79-4650-924c-ca652400e7b3,[376-576] Lincolnshire Inquest UTF8.txt,Hugh Strok,char-offset:25681,PERSON,,,,,,,,,
3b6130f8-1520-4859-bb0a-7420cff876a4,[376-576] Lincolnshire Inquest UTF8.txt,Simon Mustel,char-offset:25693,PERSON,,,,,,,,,
f72b7696-032a-48e1-b3dc-a07f648932ec,[376-576] Lincolnshire Inquest UTF8.txt,Thomas de Berewyk,char-offset:25707,PERSON,,,,,,,,,
9180215c-bb5a-4d33-8672-83b44e70f550,[376-576] Lincolnshire Inquest UTF8.txt,John Cade,char-offset:25729,PERSON,,,,,,,,,
9a17f11e-aa29-444f-9a0d-058d36ad8abe,[376-576] Lincolnshire Inquest UTF8.txt,East Barkwith,char-offset:25762,PLACE,,,,,,,UNVERIFIED,,
256996aa-81a4-4412-a600-aca342d28b18,[376-576] Lincolnshire Inquest UTF8.txt,John de Scaupwyk,char-offset:25818,PERSON,,,,,,,,,
43ab80ee-528e-417b-a597-96df05e7075c,[376-576] Lincolnshire Inquest UTF8.txt,"487 Adam Scot and Walter de Pynk of East Kirkby on 13 Nov. 1340 at Halstead with force and arms beat and wounded William de Godesfeld, so that his life was despaired of. [See 510 below.]",char-offset:25898,EVENT,,,,,,,,,
292e6bb8-9aa7-4b14-80a2-5b2bfce00f35,[376-576] Lincolnshire Inquest UTF8.txt,Adam Scot,char-offset:25902,PERSON,,,,,,,,,
56b57dc8-2fdb-4c18-bffd-56b5cfbe3283,[376-576] Lincolnshire Inquest UTF8.txt,Walter de Pynk,char-offset:25916,PERSON,,,,,,,,,
f884bffa-118a-47bf-a865-74386a6d7fe2,[376-576] Lincolnshire Inquest UTF8.txt,Kirkby,char-offset:25939,PLACE,http://sws.geonames.org/2645313,Kirkby,,53.48138,-2.89215,,UNVERIFIED,,
9beed47b-20ef-49ba-a1a7-c13e47b49825,[376-576] Lincolnshire Inquest UTF8.txt,Halstead,char-offset:25965,PLACE,http://sws.geonames.org/2647605,Halstead,,51.32796,0.13269,,UNVERIFIED,,
a704aac1-75fe-4a27-b00d-e46993c8d069,[376-576] Lincolnshire Inquest UTF8.txt,William de Godesfeld,char-offset:26011,PERSON,,,,,,,,,
160831bd-8084-4de1-ac8e-66bb501b0af0,[376-576] Lincolnshire Inquest UTF8.txt,"488 Gilbert de Ledred, escheator, in 12 Edward III held an inquest at Lincoln concerning the estate of Roger son and heir of Alexander de Cobeldyk before Roger had obtained the kingâ€™s writ to inquire into the estate. Gilbert, in 1 Marginal and textual note. 45 deception of the king, reported that Roger was in full possession according to the first inquest held without warrant and Roger thereby obtained a writ ordering Gilbert to seise him his inheritance. Gilbert received 40s at Boston in 12 Edward III for his aid.",char-offset:26101,EVENT,,,,,,,,,
c5e2949c-486b-474e-9507-0e21223aa85d,[376-576] Lincolnshire Inquest UTF8.txt,Gilbert de Ledred,char-offset:26105,PERSON,,,,,,,,,
856a6ada-e159-4dd8-92fa-bedba42981fe,[376-576] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:26141,PERSON,,,,,,,,,
9d1fe792-99ce-454b-bce8-de3e8f4e9032,[376-576] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:26171,PLACE,http://sws.geonames.org/2644487,Lincoln,,53.22683,-0.53792,,VERIFIED,,
c86a58f5-2d73-4b25-a789-95784a95620f,[376-576] Lincolnshire Inquest UTF8.txt,Roger,char-offset:26204,PERSON,,,,,,,,,
b5c96718-07fa-480f-95db-e1f26c6849bd,[376-576] Lincolnshire Inquest UTF8.txt,Alexander de Cobeldyk,char-offset:26226,PERSON,,,,,,,,,
2a86d87f-937c-49d2-b0f4-30c0fe0c8889,[376-576] Lincolnshire Inquest UTF8.txt,Roger,char-offset:26255,PERSON,,,,,,,,,
663b7e9d-4b8f-4bcf-8677-16d2c3da40e7,[376-576] Lincolnshire Inquest UTF8.txt,Gilbert,char-offset:26318,PERSON,,,,,,,,,
195f12d6-a0b1-44a3-b0d6-e3207eb93f90,[376-576] Lincolnshire Inquest UTF8.txt,Roger,char-offset:26399,PERSON,,,,,,,,,
b7068c54-ed66-42d3-9098-178affed85a7,[376-576] Lincolnshire Inquest UTF8.txt,Roger,char-offset:26484,PERSON,,,,,,,,,
5eb40bdf-c08c-4110-a7a4-02c0eeae068f,[376-576] Lincolnshire Inquest UTF8.txt,Gilbert,char-offset:26523,PERSON,,,,,,,,,
d95d866b-692a-4164-950c-4ffa8f5d6e07,[376-576] Lincolnshire Inquest UTF8.txt,Gilbert,char-offset:26561,PERSON,,,,,,,,,
9ca348ca-e6a0-47e0-af1e-be97d3cc5732,[376-576] Lincolnshire Inquest UTF8.txt,Boston,char-offset:26585,PLACE,http://sws.geonames.org/1723862,Boston,,7.87111,126.36417,,UNVERIFIED,,
e59e8f35-151d-43f0-a539-c8583be66815,[376-576] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:26598,PERSON,,,,,,,,,
791dd7ab-6a4b-48b4-ab0a-3de83832203b,[376-576] Lincolnshire Inquest UTF8.txt,"489 The same Gilbert, escheator, in 11 Edward III seized the manor of Orby after the death of Roger de Somervill, knight, and would not deliver it to Agnes, Rogerâ€™s wife, until she paid him Â£20 in silver and another 100s in silver for bondage in the same year at Orby. [Marginal note against 543 below that the presentment was sent to Chancery by royal writ.]",char-offset:26622,EVENT,,,,,,,,,
91c8a347-0fd4-432e-8645-92bcbee3f405,[376-576] Lincolnshire Inquest UTF8.txt,Gilbert,char-offset:26635,PERSON,,,,,,,,,
d1f0aa07-39ef-435c-a190-5fb940c7fd54,[376-576] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:26661,PERSON,,,,,,,,,
5fff9ab9-1bfb-4f23-ba8d-c69f30b9b498,[376-576] Lincolnshire Inquest UTF8.txt,Orby,char-offset:26692,PLACE,,,,,,,NOT_IDENTIFIABLE,,
5094fac0-8403-4535-b350-ff96c4b0d781,[376-576] Lincolnshire Inquest UTF8.txt,Roger de Somervill,char-offset:26716,PERSON,,,,,,,,,
8867cc18-974b-4333-8221-51625b54bf3e,[376-576] Lincolnshire Inquest UTF8.txt,Agnes,char-offset:26772,PERSON,,,,,,,,,
09f3a992-2205-4b35-b0fd-bc1219868fed,[376-576] Lincolnshire Inquest UTF8.txt,Roger,char-offset:26779,PERSON,,,,,,,,,
2e08c3c2-cc27-4611-a77d-15648aabf1ab,[376-576] Lincolnshire Inquest UTF8.txt,Orby,char-offset:26885,PLACE,,,,,,,NOT_IDENTIFIABLE,,
2d76d6c7-ae6b-4138-aa55-d46deac8aaca,[376-576] Lincolnshire Inquest UTF8.txt,"490 Hugh de Bevercotes of Deopham, clerk of Robert de Grenefeld, coroner of the West Riding, took 5s from the vill of Burton by Lincoln to view the body of Marjorie Hakim, killed at Burton by Lincoln in 12 Edward III. Hugh came and acknowledged his trespass and excess. [See 733 below.]",char-offset:26982,EVENT,,,,,,,,,
73f130bb-8af6-4475-9cd6-bd98857ba79b,[376-576] Lincolnshire Inquest UTF8.txt,Hugh de Bevercotes,char-offset:26986,PERSON,,,,,,,,,
beff707f-e1ed-4820-987a-0c2dd86ca9a4,[376-576] Lincolnshire Inquest UTF8.txt,Deopham,char-offset:27008,PLACE,,,,,,,UNVERIFIED,,
6791cc70-b766-44cb-afa3-4a8996443e1f,[376-576] Lincolnshire Inquest UTF8.txt,Robert de Grenefeld,char-offset:27026,PERSON,,,,,,,,,
85a6ccbc-bff5-4634-9ef8-9fde748abc2d,[376-576] Lincolnshire Inquest UTF8.txt,Burton,char-offset:27100,PLACE,http://sws.geonames.org/2654216,Burton,,53.26667,-0.56667,,VERIFIED,,
1a11e5df-8325-47f6-b05c-fb8ac019ea04,[376-576] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:27110,PLACE,http://sws.geonames.org/2644487,Lincoln,,53.22683,-0.53792,,VERIFIED,,
9c16d81f-c5ca-46f2-b69e-918679279292,[376-576] Lincolnshire Inquest UTF8.txt,Marjorie Hakim,char-offset:27138,PERSON,,,,,,,,,
4221c234-9b16-4675-8877-94ea66d68232,[376-576] Lincolnshire Inquest UTF8.txt,Burton,char-offset:27164,PLACE,http://sws.geonames.org/2654216,Burton,,53.26667,-0.56667,,VERIFIED,,
4477de3b-591c-428c-ac3a-4b9d94cc6dc0,[376-576] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:27174,PLACE,http://sws.geonames.org/2644487,Lincoln,,53.22683,-0.53792,,VERIFIED,,
e7959f32-d22b-48d8-a6b6-4e4be5b38a23,[376-576] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:27188,PERSON,,,,,,,,,
0c72f445-1eba-4fb5-a399-e6cb322e1702,[376-576] Lincolnshire Inquest UTF8.txt,Hugh,char-offset:27200,PERSON,,,,,,,,,
05cf144e-68e2-41de-843a-b8e2effe44e8,[376-576] Lincolnshire Inquest UTF8.txt,"491 William de Gredyk of Louth, collector of the fifteenth in Louth, in 14 Edward III stated that Walter de Thedelthorp had chattels worth 20s when Walter had said under examination that they were not worth 10s. William threw a penny at Walter, who because of fear and threats paid a fine of 10s. William thus extorted fines and redemptions from various people.",char-offset:27269,EVENT,,,,,,,,,
1c8cb831-970a-489e-9cb1-399a0509ecfc,[376-576] Lincolnshire Inquest UTF8.txt,William de Gredyk,char-offset:27273,PERSON,,,,,,,,,
75191db7-a97a-4126-9dc4-d435795dc4b1,[376-576] Lincolnshire Inquest UTF8.txt,Louth,char-offset:27294,PLACE,http://sws.geonames.org/2643553,Louth,,53.36664,-0.00438,,VERIFIED,,
ff93c8fb-a8f1-4267-a892-abda7d6a1ecf,[376-576] Lincolnshire Inquest UTF8.txt,Louth,char-offset:27331,PLACE,http://sws.geonames.org/2643553,Louth,,53.36664,-0.00438,,VERIFIED,,
b862cd19-083f-46f3-bcd3-217e8f025d03,[376-576] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:27344,PERSON,,,,,,,,,
85744508-b463-4d23-b992-08cd7893e4ae,[376-576] Lincolnshire Inquest UTF8.txt,Walter de Thedelthorp,char-offset:27367,PERSON,,,,,,,,,
9bb19bf8-7292-4eb8-8a75-9107441759b5,[376-576] Lincolnshire Inquest UTF8.txt,Walter,char-offset:27417,PERSON,,,,,,,,,
75cf41e2-6be8-43d1-b7d1-3b06017a511c,[376-576] Lincolnshire Inquest UTF8.txt,William,char-offset:27481,PERSON,,,,,,,,,
cbc502d6-9e42-4677-9933-0811cfed5b94,[376-576] Lincolnshire Inquest UTF8.txt,Walter,char-offset:27506,PERSON,,,,,,,,,
397cc07b-4865-411e-982a-786b1baaff09,[376-576] Lincolnshire Inquest UTF8.txt,William,char-offset:27566,PERSON,,,,,,,,,
19999a93-8b44-402d-84c7-57af080e48c6,[376-576] Lincolnshire Inquest UTF8.txt,492 The same William in 12 Edward III extorted 40d from Robert Uppehalder of Louth.,char-offset:27631,EVENT,,,,,,,,,
af382c3c-d833-4d96-a928-b1f7b88c4915,[376-576] Lincolnshire Inquest UTF8.txt,William,char-offset:27644,PERSON,,,,,,,,,
e06048ff-d3a9-48f7-9dcd-0827edda5c8f,[376-576] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:27658,PERSON,,,,,,,,,
8ca0cf9a-b827-44e2-9813-10dc8abc87e0,[376-576] Lincolnshire Inquest UTF8.txt,Robert Uppehalder,char-offset:27687,PERSON,,,,,,,,,
ddca48bd-db20-426d-bc98-f7a1a02e4d23,[376-576] Lincolnshire Inquest UTF8.txt,Louth,char-offset:27708,PLACE,http://sws.geonames.org/2643553,Louth,,53.36664,-0.00438,,VERIFIED,,
d5c906df-a235-4e9d-9d62-8b8aff8dd294,[376-576] Lincolnshire Inquest UTF8.txt,493 The same William in 12 Edward III at Louth extorted 13s 4d from John Knyght of Louth.,char-offset:27715,EVENT,,,,,,,,,
