"UUID","FILE","QUOTE_TRANSCRIPTION","ANCHOR","TYPE","URI","VOCAB_LABEL","VOCAB_TEMPORAL_BOUNDS","LAT","LNG","PLACE_TYPE","VERIFICATION_STATUS","TAGS","COMMENTS"
"a5353e92-4744-4823-be98-ccb988d9cba5","[001-175] Lincolnshire Inquest UTF8.txt","Thealby","char-offset:14044","PLACE","","","","","","","NOT_IDENTIFIABLE","",""
"6f3eb4a5-fdb4-400f-8056-352c3915390e","[001-175] Lincolnshire Inquest UTF8.txt","71 Herbert de Gresseby on 8 June 1338 at Corringham took 1 quarter of wheat (4s) from Roger Ganyl and did not pay for it. [See 581 below.]","char-offset:14053","EVENT","","","","","","","","",""
"6c72ec1a-523d-435b-a2cd-5b824251f397","[001-175] Lincolnshire Inquest UTF8.txt","Herbert de Gresseby","char-offset:14056","PERSON","","","","","","","","",""
"6e5d52d7-61eb-45a3-95f4-19effd1390f6","[001-175] Lincolnshire Inquest UTF8.txt","Corringham","char-offset:14094","PLACE","","","","","","","UNVERIFIED","",""
"ae2ab29a-202c-4c74-84f8-63cc3bde1066","[001-175] Lincolnshire Inquest UTF8.txt","Roger Ganyl","char-offset:14139","PERSON","","","","","","","","",""
"aa70eb8a-5c6e-4446-8dc9-7cbcdcfee053","[001-175] Lincolnshire Inquest UTF8.txt","72 John de Ty, former subescheator, on 6 Oct. 1337 took 4 oxen from Robert Basage of Harmston and detained them until Robert paid a fine of 10s. [See 598 below.]","char-offset:14192","EVENT","","","","","","","","",""
"af3ad761-2872-4037-8417-c238a756492c","[001-175] Lincolnshire Inquest UTF8.txt","John de Ty","char-offset:14195","PERSON","","","","","","","","",""
"77710bc6-71e4-4aec-89d1-ce633458c0ef","[001-175] Lincolnshire Inquest UTF8.txt","Robert Basage","char-offset:14260","PERSON","","","","","","","","",""
"88fd053b-59ab-4742-a320-98c7921af698","[001-175] Lincolnshire Inquest UTF8.txt","Harmston","char-offset:14277","PLACE","","","","","","","UNVERIFIED","",""
"ef484bb0-58e0-4751-8ba3-04b8c1faebdb","[001-175] Lincolnshire Inquest UTF8.txt","Robert","char-offset:14310","PERSON","","","","","","","","",""
"9b455a33-2926-4f5f-8d2f-cc622353dc96","[001-175] Lincolnshire Inquest UTF8.txt","73 The same John, subescheator, on 27 June 1334 at Haverholme extorted 20s from the prior of Haverholme. [See 599 below.]","char-offset:14354","EVENT","","","","","","","","",""
"99b6a3de-3a92-4031-9816-6ab4a44a9a03","[001-175] Lincolnshire Inquest UTF8.txt","John","char-offset:14366","PERSON","","","","","","","","",""
"e3a7278a-b11c-41da-8591-992bc2caab47","[001-175] Lincolnshire Inquest UTF8.txt","Haverholme","char-offset:14405","PLACE","","","","","","","NOT_IDENTIFIABLE","",""
"4ab7effc-6023-4feb-a123-b100b3541bb1","[001-175] Lincolnshire Inquest UTF8.txt","Haverholme","char-offset:14447","PLACE","","","","","","","NOT_IDENTIFIABLE","",""
"a770f837-3394-43bc-b5ac-f7883fc03c5e","[001-175] Lincolnshire Inquest UTF8.txt","74 [The same John] in 11 Edward III at Stragglethorpe extorted 12s 4d from Emma Hauberk of Stragglethorpe.","char-offset:14476","EVENT","","","","","","","","",""
"1ad0ca5d-64ae-4997-9a3c-db1ca57500e3","[001-175] Lincolnshire Inquest UTF8.txt","John","char-offset:14489","PERSON","","","","","","","","",""
"52230d32-d48d-4c6c-b3b1-00249794a0b0","[001-175] Lincolnshire Inquest UTF8.txt","Edward III","char-offset:14501","PERSON","","","","","","","","",""
"c483278a-21a5-44f6-9968-fac6428f37b1","[001-175] Lincolnshire Inquest UTF8.txt","Stragglethorpe","char-offset:14515","PLACE","","","","","","","UNVERIFIED","",""
"d5812ac0-31db-4471-8ae1-202d013eb98c","[001-175] Lincolnshire Inquest UTF8.txt","Emma Hauberk","char-offset:14551","PERSON","","","","","","","","",""
"938374bb-74d3-4ac1-a07b-4d9537ca5399","[001-175] Lincolnshire Inquest UTF8.txt","Stragglethorpe","char-offset:14567","PLACE","","","","","","","UNVERIFIED","",""
"83746290-e16e-413f-9b6f-87fe44c088dd","[001-175] Lincolnshire Inquest UTF8.txt","75 Richard de Bolnehurst and Henry, chamberlain of Adam de Lymbergh, on 10 Aug. 1337 extorted 40d from Richard son of Ralph, John son of Gilbert and William de Poynton, all of Ingoldsby, not to take their wool.","char-offset:14585","EVENT","","","","","","","","",""
"101b44ea-66e2-490d-931a-c837c147b204","[001-175] Lincolnshire Inquest UTF8.txt","Richard de Bolnehurst","char-offset:14588","PERSON","","","","","","","","",""
"8a19e10b-1e4a-4d96-a8f0-5545f7b2af04","[001-175] Lincolnshire Inquest UTF8.txt","Henry","char-offset:14614","PERSON","","","","","","","","",""
"7008ab6a-a582-4c58-af58-c6cb22a69417","[001-175] Lincolnshire Inquest UTF8.txt","Adam de Lymbergh","char-offset:14636","PERSON","","","","","","","","",""
"921ece39-56ff-4894-b065-d73ee640c5ac","[001-175] Lincolnshire Inquest UTF8.txt","Richard","char-offset:14688","PERSON","","","","","","","","",""
"cec5f54a-b4e0-4a87-989d-204fa7ec6a58","[001-175] Lincolnshire Inquest UTF8.txt","Ralph","char-offset:14703","PERSON","","","","","","","","",""
"e50c9499-2c02-417c-b7bd-0d6363ec0d9e","[001-175] Lincolnshire Inquest UTF8.txt","John son of Gilbert","char-offset:14710","PERSON","","","","","","","","",""
"3a482b84-fd5b-4067-a7ae-ff36d90edabe","[001-175] Lincolnshire Inquest UTF8.txt","William de Poynton","char-offset:14734","PERSON","","","","","","","","",""
"bbaccf6e-78e5-4f54-8b27-a26a331a2b9c","[001-175] Lincolnshire Inquest UTF8.txt","Ingoldsby","char-offset:14761","PLACE","","","","","","","UNVERIFIED","",""
"0f99a0f0-5186-4b24-a315-e1eba6043fb3","[001-175] Lincolnshire Inquest UTF8.txt","76 The same Richard and Henry on 14 Sept. 1337 took 2 horses from Robert de Crocton and detained them for 9 days until Robert paid a fine of 5s.","char-offset:14796","EVENT","","","","","","","","",""
"10ab0332-e5f2-4887-9a91-ebac33cb4e9b","[001-175] Lincolnshire Inquest UTF8.txt","Richard","char-offset:14808","PERSON","","","","","","","","",""
"bea6f056-3023-406f-9bd6-6a10ecec42b0","[001-175] Lincolnshire Inquest UTF8.txt","Henry","char-offset:14820","PERSON","","","","","","","","",""
"74e4b880-15a7-42ba-8677-b5d8ace1cec3","[001-175] Lincolnshire Inquest UTF8.txt","Robert de Crocton","char-offset:14862","PERSON","","","","","","","","",""
"03d6a986-15e9-4d96-bf6e-39b8fa44c481","[001-175] Lincolnshire Inquest UTF8.txt","Robert","char-offset:14915","PERSON","","","","","","","","",""
"19bc9b1e-eeb8-4073-9943-06e708e2a3b7","[001-175] Lincolnshire Inquest UTF8.txt","77 Andrew de Silkeston of Stamford, keeper of the king’s horses, on 26 May 1337 extorted 16 cartloads of hay from the vill of Ewerby and later sold them for his own profit, and also extorted 10s from William son of Gilbert de Ousthorp, William de Freston and John Noteman.","char-offset:14941","EVENT","","","","","","","","",""
"821d5256-9d17-4150-8970-f6587d076a08","[001-175] Lincolnshire Inquest UTF8.txt","Andrew de Silkeston","char-offset:14944","PERSON","","","","","","","","",""
"a035f9fd-83ad-4621-8e96-86d8b7f0b5bb","[001-175] Lincolnshire Inquest UTF8.txt","Stamford","char-offset:14967","PLACE","http://sws.geonames.org/4843564","Stamford","","41.05343","-73.53873","","UNVERIFIED","",""
"ea54fba3-9d3a-4e1e-842b-4c0b6a0bc772","[001-175] Lincolnshire Inquest UTF8.txt","Ewerby","char-offset:15067","PLACE","","","","","","","UNVERIFIED","",""
"2aea3122-c580-4a55-9132-badf3fe7a93e","[001-175] Lincolnshire Inquest UTF8.txt","William son of Gilbert de Ousthorp","char-offset:15141","PERSON","","","","","","","","",""
"2a515b8f-cf60-41ce-ad38-0c20437df354","[001-175] Lincolnshire Inquest UTF8.txt","William de Freston","char-offset:15177","PERSON","","","","","","","","",""
"2c6414e2-5601-4d5b-b61b-61db9e157ddd","[001-175] Lincolnshire Inquest UTF8.txt","John Noteman","char-offset:15200","PERSON","","","","","","","","",""
"cb59b00f-cc43-4972-94cf-99e34932f3fd","[001-175] Lincolnshire Inquest UTF8.txt","78 Thomas de Otteford, brother of William de Otteford, on 2 Feb. 1336 took 6s 8d from the vill of Edenham not to take their oats.","char-offset:15214","EVENT","","","","","","","","",""
"2dd57a55-c762-49e8-8583-cd4280f3a5bc","[001-175] Lincolnshire Inquest UTF8.txt","Thomas de Otteford","char-offset:15217","PERSON","","","","","","","","",""
"348af2f0-7f0f-488d-bcdc-1925e610ca97","[001-175] Lincolnshire Inquest UTF8.txt","William de Otteford","char-offset:15248","PERSON","","","","","","","","",""
"744f924d-65e3-4d45-ada8-ac199d3badd7","[001-175] Lincolnshire Inquest UTF8.txt","Edenham","char-offset:15312","PLACE","","","","","","","UNVERIFIED","",""
"92521b90-b17e-4c44-a16c-f1a5cd3740dc","[001-175] Lincolnshire Inquest UTF8.txt","79 Roger le Draper and Ralph del Ree on 25 Feb. 1338 came to Washingborough and Heighington with 26 of the king’s horses and 40 of their own, took hay (30s), straw (20s) and 1 quarter of oats (2s) and also 10s in silver not to take more, and they remained there for 9 days and took all they needed without paying for it.","char-offset:15344","EVENT","","","","","","","","",""
"ea93db32-4a59-4876-b0c0-8cdaf2cb306e","[001-175] Lincolnshire Inquest UTF8.txt","Roger le Draper","char-offset:15347","PERSON","","","","","","","","",""
"724d8dfd-be0e-4020-93ad-5feac1634d1c","[001-175] Lincolnshire Inquest UTF8.txt","Ralph del Ree","char-offset:15367","PERSON","","","","","","","","",""
"89d0c1c8-7831-4f41-af1d-0eff4db08bc6","[001-175] Lincolnshire Inquest UTF8.txt","Washingborough","char-offset:15405","PLACE","","","","","","","UNVERIFIED","",""
"c66076ad-82c4-4beb-806e-9a2db68d3d59","[001-175] Lincolnshire Inquest UTF8.txt","Heighington","char-offset:15424","PLACE","http://sws.geonames.org/2647186","Heighington","","54.6","-1.6","","UNVERIFIED","",""
"756b033c-0fcd-4a14-b546-089b0cfad808","[001-175] Lincolnshire Inquest UTF8.txt","80 Thomas brother of William de Otteford on 29 April 1337 extorted Vi mark from the vills of Billingborough and Ouseby and took grain (100s) in the wapentake of Ness and did not pay for it. [See 667 below.]","char-offset:15665","EVENT","","","","","","","","",""
"52fab4bb-0f56-4d85-8ce2-d96c2a8a3fa9","[001-175] Lincolnshire Inquest UTF8.txt","Thomas","char-offset:15668","PERSON","","","","","","","","",""
"0995aab4-4942-42cc-8452-f39444d01738","[001-175] Lincolnshire Inquest UTF8.txt","William de Otteford","char-offset:15686","PERSON","","","","","","","","",""
"32f04be1-199b-4b78-ad73-c1e8ab7f88c0","[001-175] Lincolnshire Inquest UTF8.txt","Billingborough","char-offset:15758","PLACE","","","","","","","UNVERIFIED","",""
"45976815-e1d5-4002-85b7-1d9726933229","[001-175] Lincolnshire Inquest UTF8.txt","Ouseby","char-offset:15777","PLACE","","","","","","","UNVERIFIED","",""
"0b10ecb6-c907-44ba-8359-c54227c85f69","[001-175] Lincolnshire Inquest UTF8.txt","Ness","char-offset:15826","PLACE","","","","","","","NOT_IDENTIFIABLE","",""
"77aadebc-bf5c-4fa6-ab4d-fc0fd09c3676","[001-175] Lincolnshire Inquest UTF8.txt","81 William de le Ree on 1 Nov. 1337 extorted 14 mark from the vill of Cold or Potter Han worth not to enter the vill with his fellows and his horses.","char-offset:15872","EVENT","","","","","","","","",""
"e9ad4e63-c05b-4d0e-aec1-c55c583cd8af","[001-175] Lincolnshire Inquest UTF8.txt","William de le Ree","char-offset:15875","PERSON","","","","","","","","",""
"16f8871a-8e31-42e6-85cc-b0f7de11fad3","[001-175] Lincolnshire Inquest UTF8.txt","Cold or Potter Han worth","char-offset:15942","PLACE","","","","","","","NOT_IDENTIFIABLE","",""
"f69b98a0-4363-4978-ab61-b73c757baeda","[001-175] Lincolnshire Inquest UTF8.txt","82 Thomas de Otteford on 1 Nov. 1338 took 19 quarters of oats (20d a quarter) from the vill of Thurlby [near Bourne].","char-offset:16022","EVENT","","","","","","","","",""
"9a3037fa-73ce-488a-92fc-9eebabb6f8f6","[001-175] Lincolnshire Inquest UTF8.txt","Thomas de Otteford","char-offset:16025","PERSON","","","","","","","","",""
"77dc6c7d-8834-4ae0-a813-62bfebcd93e9","[001-175] Lincolnshire Inquest UTF8.txt","Thurlby [near Bourne]","char-offset:16117","PLACE","","","","","","","UNVERIFIED","",""
"c2888ab7-f403-47af-bd4b-c4962eafd921","[001-175] Lincolnshire Inquest UTF8.txt","83 William de Dunstapil and Thomas his brother on 2 June 1338 extorted 7 quarters of wheat and 3 quarters of malt from the vill of Ewerby.","char-offset:16140","EVENT","","","","","","","","",""
"3dda0b5c-53ac-4fe0-9f41-3aa66b5a292b","[001-175] Lincolnshire Inquest UTF8.txt","William de Dunstapil","char-offset:16143","PERSON","","","","","","","","",""
"883ec960-1766-4be2-a11e-8f49356149d4","[001-175] Lincolnshire Inquest UTF8.txt","Thomas","char-offset:16168","PERSON","","","","","","","","",""
"56c2d998-5ee8-403c-8b50-a50bbeaf799c","[001-175] Lincolnshire Inquest UTF8.txt","Ewerby","char-offset:16271","PLACE","","","","","","","UNVERIFIED","",""
"65e48f15-2ea0-4e8f-857a-989bbb26b26c","[001-175] Lincolnshire Inquest UTF8.txt","84 Thomas de Dunstapel, William de Foderyngay and Lambert de Kyrketon, deputies of William de Dunstapel, on 14 June 1337 took 5 quarters of wheat from Thomas de Werdale, rector of Asgarby, and extorted 13s 4d not to take more from him. [See 671 below.]","char-offset:16279","EVENT","","","","","","","","",""
"0c2f40c3-ba42-4b09-a717-cfe3d0bab624","[001-175] Lincolnshire Inquest UTF8.txt","Thomas de Dunstapel","char-offset:16282","PERSON","","","","","","","","",""
"9cffbbbe-8782-4d96-8492-e8cdea654ebb","[001-175] Lincolnshire Inquest UTF8.txt","William de Foderyngay","char-offset:16303","PERSON","","","","","","","","",""
"6f817728-6628-40d8-b27e-4ae300ac360c","[001-175] Lincolnshire Inquest UTF8.txt","Lambert de Kyrketon","char-offset:16329","PERSON","","","","","","","","",""
"b469b46e-bfa8-4f9e-9ba4-55b6850cc5c4","[001-175] Lincolnshire Inquest UTF8.txt","William de Dunstapel","char-offset:16362","PERSON","","","","","","","","",""
"1b0de164-d411-41c9-845c-df761cf2273c","[001-175] Lincolnshire Inquest UTF8.txt","Thomas de Werdale","char-offset:16430","PERSON","","","","","","","","",""
"2e2b5efe-6631-4eec-b6d1-57273dbeafaf","[001-175] Lincolnshire Inquest UTF8.txt","Asgarby","char-offset:16459","PLACE","","","","","","","UNVERIFIED","",""
"06c68753-0e33-4dae-b636-8dfab8456d3d","[001-175] Lincolnshire Inquest UTF8.txt","85 John de Docking, deputy of William de Dunstaple, on 20 July 1337 extorted 2s from the vill of Bourne and 23s 7d from various vills in the wapentake of Aveland.","char-offset:16532","EVENT","","","","","","","","",""
"2f068cbc-7fcf-4384-be18-8cc9b6c56562","[001-175] Lincolnshire Inquest UTF8.txt","John de Docking","char-offset:16535","PERSON","","","","","","","","",""
"0126c510-cd10-4747-a40a-e35c978b094f","[001-175] Lincolnshire Inquest UTF8.txt","William de Dunstaple","char-offset:16562","PERSON","","","","","","","","",""
"7ebbce31-470c-4e12-af61-72667803b85b","[001-175] Lincolnshire Inquest UTF8.txt","Bourne","char-offset:16629","PLACE","http://pleiades.stoa.org/places/79338","Bourne|Bourne","-0030/0640","52.757623","-0.386271","settlement","VERIFIED","",""
"d082bd14-6731-4b8f-a52f-5ed0a3d8af45","[001-175] Lincolnshire Inquest UTF8.txt","Aveland","char-offset:16686","PLACE","","","","","","","UNVERIFIED","",""
"ec9dbe4d-1cbc-4036-8e3e-8f8de02155bb","[001-175] Lincolnshire Inquest UTF8.txt","86 Thomas de Dunstapel and John de Docking on 28 April 1337 at Horbling seized William Gade of Horbling, constable of the vill, and took him to Boston, where they imprisoned him against the peace until William paid a fine of kz mark.","char-offset:16697","EVENT","","","","","","","","",""
"ed6325d4-5ab2-4ee0-9b07-f9540851d4e1","[001-175] Lincolnshire Inquest UTF8.txt","Thomas de Dunstapel","char-offset:16700","PERSON","","","","","","","","",""
"de5fd979-110a-4616-aa87-992ef7c1b879","[001-175] Lincolnshire Inquest UTF8.txt","John de Docking","char-offset:16724","PERSON","","","","","","","","",""
"348e82ba-6b34-4d12-8529-0dfe9b9eb245","[001-175] Lincolnshire Inquest UTF8.txt","Horbling","char-offset:16760","PLACE","","","","","","","UNVERIFIED","",""
"f7bbde72-aac8-45d3-87e8-a83778975e3d","[001-175] Lincolnshire Inquest UTF8.txt","William Gade","char-offset:16776","PERSON","","","","","","","","",""
"c40fa25f-8ae0-42ea-b729-e4e17e6395ac","[001-175] Lincolnshire Inquest UTF8.txt","Horbling","char-offset:16792","PLACE","","","","","","","UNVERIFIED","",""
"65e4ea97-9bf4-4653-94aa-ac28ced12e8d","[001-175] Lincolnshire Inquest UTF8.txt","Boston","char-offset:16841","PLACE","http://sws.geonames.org/1723862","Boston","","7.87111","126.36417","","UNVERIFIED","",""
"b3beab73-4695-4f76-88d8-adb2204b9384","[001-175] Lincolnshire Inquest UTF8.txt","William","char-offset:16899","PERSON","","","","","","","","",""
"4f30c706-48fe-4ed1-9f7e-27d1f05e018a","[001-175] Lincolnshire Inquest UTF8.txt","87 Nicholas de Staunford, former purveyor of victuals, on 28 July 1337 extorted 25s 5d from Alexander de Suthfolk and Richard son of Thomas, both of Ewerby, and many others to let them come and go and sell their grain at Boston without interference.","char-offset:16942","EVENT","","","","","","","","",""
"398a3257-83b0-4d51-b096-f03a90546e15","[001-175] Lincolnshire Inquest UTF8.txt","Nicholas de Staunford","char-offset:16945","PERSON","","","","","","","","",""
"9489e335-4cc2-4453-b830-04267538a2c3","[001-175] Lincolnshire Inquest UTF8.txt","Alexander de Suthfolk","char-offset:17034","PERSON","","","","","","","","",""
"5fc5d105-78f2-404b-aea6-38f85cf1d2b7","[001-175] Lincolnshire Inquest UTF8.txt","Richard son of Thomas","char-offset:17060","PERSON","","","","","","","","",""
"cf787b37-712b-4478-a0c4-7dd3787c2388","[001-175] Lincolnshire Inquest UTF8.txt","Ewerby","char-offset:17091","PLACE","","","","","","","UNVERIFIED","",""
"75d65c58-7c8d-4f68-92ac-6ea9830a6735","[001-175] Lincolnshire Inquest UTF8.txt","Boston","char-offset:17163","PLACE","http://sws.geonames.org/1723862","Boston","","7.87111","126.36417","","UNVERIFIED","",""
"c475e18c-d9fc-43ec-9b54-23257fa59b16","[001-175] Lincolnshire Inquest UTF8.txt","88 The same Nicholas and Herbert de Gresseby on the same day extorted 40d from the vill of Burton ?Pedwardine.","char-offset:17192","EVENT","","","","","","","","",""
"c2fe4aa8-3ba9-442b-8f49-47a03a194a99","[001-175] Lincolnshire Inquest UTF8.txt","Nicholas","char-offset:17204","PERSON","","","","","","","","",""
"32337ca6-8b99-44e7-b68d-416ae8fba342","[001-175] Lincolnshire Inquest UTF8.txt","Herbert de Gresseby","char-offset:17217","PERSON","","","","","","","","",""
"48e88662-6e17-42c7-88db-120cd3fcdf8d","[001-175] Lincolnshire Inquest UTF8.txt","Burton ?Pedwardine","char-offset:17283","PLACE","","","","","","","NOT_IDENTIFIABLE","",""
"2ba79681-f752-4c78-9b32-79578e0a9361","[001-175] Lincolnshire Inquest UTF8.txt","89 The same Nicholas on 24 June 1337 extorted 2 quarters of wheat and 4 quarters of peas from the vill of Wilsford and 2s to leave the vill in peace and not to take more from it.","char-offset:17303","EVENT","","","","","","","","",""
"7bdd6fb8-4a02-4c48-9b02-cf5cb83a8485","[001-175] Lincolnshire Inquest UTF8.txt","Nicholas","char-offset:17315","PERSON","","","","","","","","",""
"900c3148-9891-4f2b-aedb-4d2d527eb451","[001-175] Lincolnshire Inquest UTF8.txt","Wilsford","char-offset:17409","PLACE","http://sws.geonames.org/2633879","Wilsford","","51.3","-1.85","","UNVERIFIED","",""
"e34e8fc5-24e7-44f4-855f-e2b959972cfe","[001-175] Lincolnshire Inquest UTF8.txt","90 Alan Ryngolf of Boston on 10 Oct. 1338 at Spanby extorted 5 quarters of malt (2s 8d a quarter) from William Cran of Spanby, 2 quarters of wheat (5s 4d) from Maud Chapman of Spanby, 1 quarter of barley (20d) from James Tempelman, 6 bushels of wheat (20d) from William son of John de Spauneby and 1 quarter of wheat (2s 8d) from Edgar Bere of Spanby and neither paid nor gave tallies for them. [See 312 below.]","char-offset:17482","EVENT","","","","","","","","",""
