UUID,FILE,QUOTE_TRANSCRIPTION,ANCHOR,TYPE,URI,VOCAB_LABEL,VOCAB_TEMPORAL_BOUNDS,LAT,LNG,PLACE_TYPE,VERIFICATION_STATUS,TAGS,COMMENTS
fc1c68fe-b51f-4065-9447-c261b1bf67d2,[376-576] Lincolnshire Inquest UTF8.txt,"466 The same Gilbert, as escheator, in 10 Edward III seized the lands of Robert Chaumberleyn, falsely charging that he held them from the king in chief, and would not let Robert enter his lands until he paid a fine of £10.",char-offset:19682,EVENT,,,,,,,,,
9abfe248-d335-4268-9d4c-a04789daacd2,[376-576] Lincolnshire Inquest UTF8.txt,Gilbert,char-offset:19695,PERSON,,,,,,,,,
a23cfa4f-8874-4052-a86d-ada930055cd1,[376-576] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:19724,PERSON,,,,,,,,,
a15d16b2-4c2e-4cd4-a804-7e32661e34fb,[376-576] Lincolnshire Inquest UTF8.txt,Robert Chaumberleyn,char-offset:19755,PERSON,,,,,,,,,
65658b30-7cc4-4292-a803-df5ca1f1bf09,[376-576] Lincolnshire Inquest UTF8.txt,Robert,char-offset:19853,PERSON,,,,,,,,,
4d08b78c-e548-4559-b779-7f539f5845d5,[376-576] Lincolnshire Inquest UTF8.txt,"467 The same Gilbert kept the holdings of Roger de Cobildyk in Moorby for two years after the king had given custody to Ebule Lestrange and kept all the profits of the holdings, which amounted to £20 in 9 Edward III.",char-offset:19905,EVENT,,,,,,,,,
4cbb8342-53f7-47d0-85a6-66cfc4039235,[376-576] Lincolnshire Inquest UTF8.txt,Gilbert,char-offset:19918,PERSON,,,,,,,,,
2f3aefe7-9505-4f1c-8930-123471889686,[376-576] Lincolnshire Inquest UTF8.txt,Roger de Cobildyk,char-offset:19947,PERSON,,,,,,,,,
8b200367-79ba-4df3-afb4-309086090cdf,[376-576] Lincolnshire Inquest UTF8.txt,Moorby,char-offset:19968,PLACE,,,,,,,UNVERIFIED,,
544ffb83-6672-44a5-9ea8-e14a72185f98,[376-576] Lincolnshire Inquest UTF8.txt,Ebule Lestrange,char-offset:20025,PERSON,,,,,,,,,
e9c19c6b-59b6-442b-843f-58b696342902,[376-576] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:20110,PERSON,,,,,,,,,
b4bb7e7a-6dbc-453a-a30b-a2b2943f1d1d,[376-576] Lincolnshire Inquest UTF8.txt,"468 The same Gilbert, as escheator, entered the holdings of John de Bliton after his death, even though Amice, John’s wife, had been feoffed with them. Amice could not enter the holdings until she paid a fine of 40s in 11 Edward III. [See 859 below.]",char-offset:20122,EVENT,,,,,,,,,
8a3ccaf2-0468-4550-8246-3c0e322590fb,[376-576] Lincolnshire Inquest UTF8.txt,Gilbert,char-offset:20135,PERSON,,,,,,,,,
840ce921-ecc5-4dee-a02f-3f6d4be9703b,[376-576] Lincolnshire Inquest UTF8.txt,John de Bliton,char-offset:20182,PERSON,,,,,,,,,
d94b95d6-eb32-4efd-bdef-214ccfb0cd85,[376-576] Lincolnshire Inquest UTF8.txt,Amice,char-offset:20226,PERSON,,,,,,,,,
67a3bd4d-3bf2-4645-a3ba-2b8fb83d4aff,[376-576] Lincolnshire Inquest UTF8.txt,John,char-offset:20233,PERSON,,,,,,,,,
a9ce59cb-dba7-4889-af98-52ca47ff41d7,[376-576] Lincolnshire Inquest UTF8.txt,Amice,char-offset:20274,PERSON,,,,,,,,,
0fe6124f-9e33-4677-b1ba-0d84ee349d4e,[376-576] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:20344,PERSON,,,,,,,,,
e9d87c47-3d25-4f44-b4c7-4e05db7e6ef9,[376-576] Lincolnshire Inquest UTF8.txt,469 The same Gilbert and Master Robert de Berghdon charged that all abbots and priors in the county held [their lands] from the king and made other false allegations until some abbots paid fines of 40d a year and others 20s. Master Robert received an estimated 100s a year from these religious. All oppressions committed by the same escheator resulted from information gained by Master Robert. [Robert reported dead: see 1130 below.],char-offset:20373,EVENT,,,,,,,,,
4599842e-3e61-4064-aedb-f6d323d49e72,[376-576] Lincolnshire Inquest UTF8.txt,Gilbert,char-offset:20386,PERSON,,,,,,,,,
8a6e5028-1dcd-45eb-b847-814ac822dcd8,[376-576] Lincolnshire Inquest UTF8.txt,Robert de Berghdon,char-offset:20405,PERSON,,,,,,,,,
20de4f79-dbc9-4788-bda9-72b26f6c42cd,[376-576] Lincolnshire Inquest UTF8.txt,Robert,char-offset:20605,PERSON,,,,,,,,,
cba1a07c-cffb-483c-985a-59369631e468,[376-576] Lincolnshire Inquest UTF8.txt,Robert,char-offset:20759,PERSON,,,,,,,,,
2eaa2eb8-f05c-4360-98a0-6356eca5c993,[376-576] Lincolnshire Inquest UTF8.txt,Robert,char-offset:20768,PERSON,,,,,,,,,
fffeebaf-d5aa-44ed-848a-4d61ad248d35,[376-576] Lincolnshire Inquest UTF8.txt,"470 The same Gilbert, sheriff, allowed all felons, who had been indicted before himself or coroners, to be mainpernered instead of sending them to [Lincoln] castle the whole time he was sheriff to the treachery of the king and [Alice de Lacy,] lady of the castle. [See 1134 below.]",char-offset:20807,EVENT,,,,,,,,,
d5054c87-8487-4598-914b-8865e9123f8d,[376-576] Lincolnshire Inquest UTF8.txt,Gilbert,char-offset:20820,PERSON,,,,,,,,,
65336a4c-6ce5-4eb1-9766-2930ac22a223,[376-576] Lincolnshire Inquest UTF8.txt,Alice de Lacy,char-offset:21035,PERSON,,,,,,,,,
3e9203cb-26df-4ccb-80fd-607c81e75eb5,[376-576] Lincolnshire Inquest UTF8.txt,"471 John Hardewyn of Burgh ?le Marsh received £10 from the wapentake of Candleshoe for hobelars and archers and kept 100s for himself, and did not pay the king, the people or the archers.",char-offset:21089,EVENT,,,,,,,,,
cdc293cf-32de-4c8c-8e83-df53c29e7e0f,[376-576] Lincolnshire Inquest UTF8.txt,John Hardewyn,char-offset:21093,PERSON,,,,,,,,,
7c294c3b-1410-43b5-b359-4c61adbe14d1,[376-576] Lincolnshire Inquest UTF8.txt,Burgh ?le Marsh,char-offset:21110,PLACE,http://sws.geonames.org/2654298,Burgh le Marsh,,53.16158,0.24484,,VERIFIED,,
67fa11f8-3a87-424e-8674-3993be6965f1,[376-576] Lincolnshire Inquest UTF8.txt,Candleshoe,char-offset:21161,PLACE,,,,,,,UNVERIFIED,,
59da5629-e442-49c3-b76f-d0c591a9b7a5,[376-576] Lincolnshire Inquest UTF8.txt,"472 John de Bracebrigg, deputy of Thomas de Dunstapil, in 12 Edward III at Benni worth took 6 quarters of wheat and 6 quarters of malt from Henry, vicar of Legsby, and 3 quarters of wheat from the abbot of Louth Park and was a common oppressor of the people. [See 29 above.]",char-offset:21277,EVENT,,,,,,,,,
2ed84942-bd0d-4c5c-a528-58bf03d4e381,[376-576] Lincolnshire Inquest UTF8.txt,John de Bracebrigg,char-offset:21281,PERSON,,,,,,,,,
418cb45a-9baf-47ba-a0f8-b48157bb22dd,[376-576] Lincolnshire Inquest UTF8.txt,Thomas de Dunstapil,char-offset:21311,PERSON,,,,,,,,,
1daedcef-a5b8-4ff8-9690-05f112ef48fd,[376-576] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:21338,PERSON,,,,,,,,,
338e6331-856e-4de1-b280-ee83f161332d,[376-576] Lincolnshire Inquest UTF8.txt,Benni worth,char-offset:21352,PLACE,,,,,,,NOT_IDENTIFIABLE,,
87d48a1e-bdbf-447d-87d4-c5aa74855204,[376-576] Lincolnshire Inquest UTF8.txt,Henry,char-offset:21417,PERSON,,,,,,,,,
6a68ee9c-fb77-4a7e-8378-b75ed87761a0,[376-576] Lincolnshire Inquest UTF8.txt,Legsby,char-offset:21433,PLACE,,,,,,,UNVERIFIED,,
81467562-3627-4bc6-96d7-6f026c0757a8,[376-576] Lincolnshire Inquest UTF8.txt,Louth,char-offset:21483,PLACE,http://sws.geonames.org/2643553,Louth,,53.36664,-0.00438,,VERIFIED,,
5a1301b4-6505-410c-bb16-fe708ed55b2a,[376-576] Lincolnshire Inquest UTF8.txt,"Master William de Otteford, Thomas de Pountfrayt and their fellows and grooms on 2 March 1338 came to Fiskerton with 30 large horses and 10 hackneys belonging to the king and remained there until the following Easter [12 April], and took hay, oats and peas (£10) from the vill without paying for them. They also took all the oats and hay in the same vill and took fish (100s) from the pond in Washingborough at night. They sent most of the fish to Master William’s house in Bedfordshire, and also took 40s in small coins. [See 30 above.]",char-offset:21555,EVENT,,,,,,,,,Should be charge ID 473
6cdbd790-0590-4269-8cf6-05e3d3797f51,[376-576] Lincolnshire Inquest UTF8.txt,William de Otteford,char-offset:21562,PERSON,,,,,,,,,
4af8d8f5-3c55-41f1-b2ec-070da2182d01,[376-576] Lincolnshire Inquest UTF8.txt,Thomas de Pountfrayt,char-offset:21583,PERSON,,,,,,,,,
bf0bbe8e-c715-452d-a3fa-f509eae1ec6b,[376-576] Lincolnshire Inquest UTF8.txt,Fiskerton,char-offset:21657,PLACE,,,,,,,UNVERIFIED,,
b1e0a80f-c3ba-4ffd-be10-eda6c3b23d93,[376-576] Lincolnshire Inquest UTF8.txt,Washingborough,char-offset:21948,PLACE,,,,,,,UNVERIFIED,,
bdd0f7bc-c566-431a-9591-4dac1a6e900f,[376-576] Lincolnshire Inquest UTF8.txt,William,char-offset:22010,PERSON,,,,,,,,,
13ba12d3-e504-486a-9322-01b67ba949ee,[376-576] Lincolnshire Inquest UTF8.txt,Bedfordshire,char-offset:22029,PLACE,http://geo-kima.org/place/6777,Bedfordshire (England),,,,,UNVERIFIED,,
531ddf86-1310-49ac-b4fa-e76e397c3bc5,[376-576] Lincolnshire Inquest UTF8.txt,"474 John de Bolyngbrok and Thomas de Radeclyf, clerks, took from Robert Ses of Fiskerton 109 pieces of timber (100s) to be made into planks to transport the king’s horses in boats. John had allowance for them at the Exchequer, but did not pay for them. [See 31 above.)",char-offset:22093,EVENT,,,,,,,,,
f69ca6de-2a20-43a6-8f70-b158a500f371,[376-576] Lincolnshire Inquest UTF8.txt,John de Bolyngbrok,char-offset:22097,PERSON,,,,,,,,,
a17cf890-cb38-4f0e-9d28-3cf38e1724ce,[376-576] Lincolnshire Inquest UTF8.txt,Thomas de Radeclyf,char-offset:22120,PERSON,,,,,,,,,
f1b5e36c-c93d-4a43-af08-3e8de41193b1,[376-576] Lincolnshire Inquest UTF8.txt,Robert Ses of Fiskerton,char-offset:22158,PERSON,,,,,,,,,
7cd547a7-3189-4022-ab47-e30a2f25a588,[376-576] Lincolnshire Inquest UTF8.txt,John,char-offset:22274,PERSON,,,,,,,,,
acabe73f-1a36-451a-bd61-bcd0a35e1805,[376-576] Lincolnshire Inquest UTF8.txt,"475 John de Bracebrigg at Fiskerton took 20s from the vill and 20 quarters of wheat and malt, 20 sides of bacon, 20 stones of cheese and 20s from the parson of Washingborough for his own use. [See 32 above.]",char-offset:22362,EVENT,,,,,,,,,
185c19f3-a657-4569-b460-a57826fa4f77,[376-576] Lincolnshire Inquest UTF8.txt,John de Bracebrigg,char-offset:22366,PERSON,,,,,,,,,
8e32e716-1b2e-4b4a-9798-9961e938ac29,[376-576] Lincolnshire Inquest UTF8.txt,Fiskerton,char-offset:22388,PLACE,,,,,,,UNVERIFIED,,
6bbf4286-63f2-4d9a-8e98-de1d6a79249b,[376-576] Lincolnshire Inquest UTF8.txt,Washingborough,char-offset:22522,PLACE,,,,,,,UNVERIFIED,,
78e9f92a-cabf-4431-ab34-a44eb7e94272,[376-576] Lincolnshire Inquest UTF8.txt,"476 The same Master William de Otteford and his above named fellows committed extortions and oppressions at Markby, Louth, Saxilby and many other places in the county, where they remained with their horses. They also went from vill to vill and took fines and redemptions not to bring their horses.",char-offset:22570,EVENT,,,,,,,,,
33d32eee-7e99-4b0a-bf57-2127a4eed91b,[376-576] Lincolnshire Inquest UTF8.txt,William de Otteford,char-offset:22590,PERSON,,,,,,,,,
0285ca8d-142b-47db-b67c-204ef77fadef,[376-576] Lincolnshire Inquest UTF8.txt,Markby,char-offset:22678,PLACE,,,,,,,UNVERIFIED,,
662108de-b833-44e9-849c-0c3308dab0f7,[376-576] Lincolnshire Inquest UTF8.txt,Louth,char-offset:22686,PLACE,http://sws.geonames.org/2643553,Louth,,53.36664,-0.00438,,VERIFIED,,
44acac08-537c-4b74-a683-d262973f29e4,[376-576] Lincolnshire Inquest UTF8.txt,Saxilby,char-offset:22693,PLACE,http://sws.geonames.org/2638467,Saxilby,,53.26746,-0.66253,,UNVERIFIED,,
44639df9-2708-45ff-bee3-217484bbcbd2,[376-576] Lincolnshire Inquest UTF8.txt,"477 The same Master William and Gilbert de Ledred, sheriff of Lincolnshire, agreed between themselves to receive allowances on their account from the king, but not to pay the people in the county.",char-offset:22868,EVENT,,,,,,,,,
7eb207c3-b6ce-4534-bbab-dcafd1a61c01,[376-576] Lincolnshire Inquest UTF8.txt,William,char-offset:22888,PERSON,,,,,,,,,
e7d0e6ae-5476-427d-960f-c4bb26aa7e6c,[376-576] Lincolnshire Inquest UTF8.txt,Gilbert de Ledred,char-offset:22900,PERSON,,,,,,,,,
d4217586-882c-45c9-b222-66146a66aeae,[376-576] Lincolnshire Inquest UTF8.txt,Lincolnshire,char-offset:22930,PLACE,http://geo-kima.org/place/7074,Lincolnshire (England),,,,,UNVERIFIED,,
6f6425ef-80ad-41d7-932c-ae590730f106,[376-576] Lincolnshire Inquest UTF8.txt,478 John Leveryk of Sibsey on 27 Aug. 1338 at Sibsey beat and wounded Thomas Overay of Sibsey and is a common malefactor and peace breaker.,char-offset:23065,EVENT,,,,,,,,,
b8513cfb-3ffb-47fd-adae-30e7d83dfb0e,[376-576] Lincolnshire Inquest UTF8.txt,John Leveryk,char-offset:23069,PERSON,,,,,,,,,
9e249cf4-0d0e-4ff2-9419-664ba4da4e27,[376-576] Lincolnshire Inquest UTF8.txt,Sibsey,char-offset:23085,PLACE,,,,,,,UNVERIFIED,,
c0cbcd68-5ee7-405a-88d5-b8959a2e5025,[376-576] Lincolnshire Inquest UTF8.txt,Sibsey,char-offset:23111,PLACE,,,,,,,UNVERIFIED,,
9ebe59cd-28f5-455a-a445-2a470fa4c02c,[376-576] Lincolnshire Inquest UTF8.txt,Thomas Overay,char-offset:23135,PERSON,,,,,,,,,
05aacb45-7e17-43be-8402-26b244bc81fb,[376-576] Lincolnshire Inquest UTF8.txt,Sibsey,char-offset:23152,PLACE,,,,,,,UNVERIFIED,,
70275eee-d807-44b4-9e68-bb04a956033b,[376-576] Lincolnshire Inquest UTF8.txt,"479 Richard son of Simon de Halton on 30 March 1340 at Halton beat, wounded and badly treated William Fundelyng of Halton and is a common malefactor and peace breaker in fairs and markets.",char-offset:23205,EVENT,,,,,,,,,
913fa326-f8ad-405a-be10-988c030b2002,[376-576] Lincolnshire Inquest UTF8.txt,Richard,char-offset:23209,PERSON,,,,,,,,,
8da1b7d4-7040-4b0a-80bb-88982baf9d85,[376-576] Lincolnshire Inquest UTF8.txt,Simon de Halton,char-offset:23224,PERSON,,,,,,,,,
8a41f749-7937-4b0f-b3b6-3bb7e1f48514,[376-576] Lincolnshire Inquest UTF8.txt,Halton,char-offset:23260,PLACE,http://sws.geonames.org/2647599,Halton,,53.31667,-2.7,,UNVERIFIED,,
56ff9716-5083-4159-8d57-9c2556605652,[376-576] Lincolnshire Inquest UTF8.txt,William Fundelyng,char-offset:23299,PERSON,,,,,,,,,
1680bd5a-171e-4731-8057-1261cd010f08,[376-576] Lincolnshire Inquest UTF8.txt,Halton,char-offset:23320,PERSON,,,,,,,,,
f3d214b9-8dfc-459c-95da-c5e867e87d9d,[376-576] Lincolnshire Inquest UTF8.txt,"480 John son of John de Ros of Tydd St Mary on 26 June 1339 at Louth beat, wounded and badly treated Robert Sprothyng of Farlesthorpe and is a common peace breaker in fairs and markets.",char-offset:23394,EVENT,,,,,,,,,
54e69965-f73c-4401-83f5-9c8609d5c976,[376-576] Lincolnshire Inquest UTF8.txt,John son of John de Ros,char-offset:23398,PERSON,,,,,,,,,
3ea48e16-24bf-463e-9906-2a472a613b2e,[376-576] Lincolnshire Inquest UTF8.txt,Tydd St Mary,char-offset:23425,PLACE,,,,,,,NOT_IDENTIFIABLE,,
b0f27d75-b8dc-4f81-9708-2809da18bab8,[376-576] Lincolnshire Inquest UTF8.txt,Louth,char-offset:23457,PLACE,http://sws.geonames.org/2643553,Louth,,53.36664,-0.00438,,VERIFIED,,
b60755a3-1212-4464-8379-83ddd1b22958,[376-576] Lincolnshire Inquest UTF8.txt,Robert Sprothyng,char-offset:23495,PERSON,,,,,,,,,
861db167-1a23-4c94-b953-531997bd8fbf,[376-576] Lincolnshire Inquest UTF8.txt,Farlesthorpe,char-offset:23515,PLACE,,,,,,,UNVERIFIED,,
25b26893-995f-47f4-bc01-d3d094e9ef0b,[376-576] Lincolnshire Inquest UTF8.txt,"481 When Master John Wawayn in 12 Edward III came to Sir Robert de Sylkeston with a royal order to send £200 to the king, Gilbert de Ledred, then sheriff, made an agreement with Robert to give 20 marks to Master John and to keep 10 marks to execute the order. Master John took 100 marks in silver and 13 sacks of good wool from Robert. It is unknown if the 100 marks and the wool went for the king’s profit. [See 1038 below.]",char-offset:23580,EVENT,,,,,,,,,
de0ca0a4-c8e6-450d-833f-bc16741de6c6,[376-576] Lincolnshire Inquest UTF8.txt,John Wawayn,char-offset:23596,PERSON,,,,,,,,,
a6c6bca5-0947-4e35-bd7a-abbd5cee1015,[376-576] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:23614,PERSON,,,,,,,,,
6d22f4c8-3dec-44a3-9b59-229f62fac7dd,[376-576] Lincolnshire Inquest UTF8.txt,Robert de Sylkeston,char-offset:23637,PERSON,,,,,,,,,
a0390ac6-23b3-4307-ba01-2db3b4824c2b,[376-576] Lincolnshire Inquest UTF8.txt,Gilbert de Ledred,char-offset:23702,PERSON,,,,,,,,,
9aaa9eda-5887-4c14-82e1-dbe3a41ef150,[376-576] Lincolnshire Inquest UTF8.txt,Robert,char-offset:23758,PERSON,,,,,,,,,
e7a3eeeb-3b7d-4a6a-b3d9-5a327aa24272,[376-576] Lincolnshire Inquest UTF8.txt,John,char-offset:23792,PERSON,,,,,,,,,
1c963cbf-dfc6-4c2c-be5d-f8db57e0b5d8,[376-576] Lincolnshire Inquest UTF8.txt,John,char-offset:23847,PERSON,,,,,,,,,
e2fed4fe-a633-4a37-9625-f55f06120f98,[376-576] Lincolnshire Inquest UTF8.txt,Robert,char-offset:23908,PERSON,,,,,,,,,
aa7b4594-377d-43c6-8b70-b7f26ca88273,[376-576] Lincolnshire Inquest UTF8.txt,"482 Master Hugh de Walmesford, commissary of Henry, former bishop of Lincoln, in 1 Edward III falsely charged that Robert de Silkeston the elder had been summoned to appear before him at Boston, and then declared him to be contumacious and ordered him to pay 200 marks to a certain chest (‘cista’) provided for the sustinence of poor scholars at Oxford. Robert appealed to the court at Canterbury, pleaded there for 2 years and proved that he had not been summoned, so that Master Hugh was ordered to cease unjustly vexing Robert to his damage of £200.",char-offset:24009,EVENT,,,,,,,,,
b7ca4645-c08a-4b83-9b57-43561ba83d6f,[376-576] Lincolnshire Inquest UTF8.txt,Hugh de Walmesford,char-offset:24020,PERSON,,,,,,,,,
30640b46-a408-41cb-a468-7fa3008c75fe,[376-576] Lincolnshire Inquest UTF8.txt,Henry,char-offset:24054,PERSON,,,,,,,,,
2fe17d70-cba6-4627-ad1d-0d61c66c1fca,[376-576] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:24078,PLACE,http://sws.geonames.org/2644487,Lincoln,,53.22683,-0.53792,,VERIFIED,,
6d24e44d-d2b9-4a2f-b00a-dff790a162b9,[376-576] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:24092,PERSON,,,,,,,,,
0e61f8d1-7cc0-4753-b053-0e10b4e703d4,[376-576] Lincolnshire Inquest UTF8.txt,Robert de Silkeston,char-offset:24124,PERSON,,,,,,,,,
187498db-4c15-4b25-bbc0-b1d626c057c8,[376-576] Lincolnshire Inquest UTF8.txt,Boston,char-offset:24196,PLACE,http://sws.geonames.org/1723862,Boston,,7.87111,126.36417,,UNVERIFIED,,
c1b3db0e-3d21-4f18-b4b7-e046ea481fc1,[376-576] Lincolnshire Inquest UTF8.txt,Oxford,char-offset:24355,PLACE,http://sws.geonames.org/2640729,Oxford,,51.75222,-1.25596,,UNVERIFIED,,
7abcd1d0-4b30-4e0b-a867-c00b4e87d232,[376-576] Lincolnshire Inquest UTF8.txt,Robert,char-offset:24363,PERSON,,,,,,,,,
02fb4b14-a4d3-436b-aa1f-06f3ea90276e,[376-576] Lincolnshire Inquest UTF8.txt,Hugh,char-offset:24490,PERSON,,,,,,,,,
8b655c6a-ae45-4b34-b182-137fcb4a4002,[376-576] Lincolnshire Inquest UTF8.txt,Robert,char-offset:24532,PERSON,,,,,,,,,
86ed885b-4090-4e84-943c-b30d6e94757f,[376-576] Lincolnshire Inquest UTF8.txt,"483 [The same Master Hugh], when he was commissary, cited William Stanard of Tattershall Thorpe to appear before him on the same day at Lincoln, Grantham and Leicester concerning [his alleged] fornication with Gille de Holewell and harassed him by summonses and vexations until William paid a fine of £4 to have peace. By these vexations Master Hugh was an oppressor of the people the whole time he was commissary.",char-offset:24562,EVENT,,,,,,,,,
69e52c21-955d-45b7-8c55-924f73aeb96b,[376-576] Lincolnshire Inquest UTF8.txt,Master Hugh,char-offset:24576,PERSON,,,,,,,,,
cd23516d-f429-441a-80a6-1aeef006fbd6,[376-576] Lincolnshire Inquest UTF8.txt,William Stanard,char-offset:24620,PERSON,,,,,,,,,
a2b189b8-4796-46f8-bbf8-7d6f96e26b19,[376-576] Lincolnshire Inquest UTF8.txt,Tattershall Thorpe,char-offset:24639,PERSON,,,,,,,,,
859e2920-e01b-4eef-bce1-383c3db45c29,[376-576] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:24698,PLACE,http://sws.geonames.org/2644487,Lincoln,,53.22683,-0.53792,,VERIFIED,,
d073bb66-68fa-4ef3-adf6-9385433cc009,[376-576] Lincolnshire Inquest UTF8.txt,Grantham,char-offset:24707,PLACE,http://sws.geonames.org/2648208,Grantham,,52.91149,-0.64184,,VERIFIED,,
0e5d6658-7ac9-46ea-a2ca-c25d4934b633,[376-576] Lincolnshire Inquest UTF8.txt,Leicester,char-offset:24720,PLACE,http://sws.geonames.org/2644668,Leicester,,52.6386,-1.13169,,VERIFIED,,
3bb2e196-3310-49d5-99c7-400e7826cb7d,[376-576] Lincolnshire Inquest UTF8.txt,Gille de Holewell,char-offset:24772,PERSON,,,,,,,,,
89b56864-365e-42ab-98d7-d3f57b114b9d,[376-576] Lincolnshire Inquest UTF8.txt,William,char-offset:24840,PERSON,,,,,,,,,
9d09c7f4-6981-441d-9f6e-c205f9a0ec53,[376-576] Lincolnshire Inquest UTF8.txt,Hugh,char-offset:24907,PERSON,,,,,,,,,
2e22b379-a829-48af-80cc-e4b08cc7edd6,[376-576] Lincolnshire Inquest UTF8.txt,"484 Master Ralph de Waldegrave, commissary of Henry, former bishop of Lincoln, in 12 Edward III had Robert de Sylkeston, knight, cited by charging that Robert held the farm (‘firmarius"") of the church of Kirton in Holland from the prior of the hospital of St John of Jerusalem, which is exempt, and maliciously vexed him from place to place until Robert paid a fine of 40s. [Master Ralph] was a common oppressor of the people the whole time he was commissary and sequestrator.",char-offset:24977,EVENT,,,,,,,,,
ac2c3239-8fb0-4eef-8989-47cc982f5130,[376-576] Lincolnshire Inquest UTF8.txt,Ralph de Waldegrave,char-offset:24988,PERSON,,,,,,,,,
1c04be75-6fc1-4a38-b334-b4257c012ec4,[376-576] Lincolnshire Inquest UTF8.txt,Henry,char-offset:25023,PERSON,,,,,,,,,
39f06c42-75d5-4f77-8b00-523da0beff3c,[376-576] Lincolnshire Inquest UTF8.txt,Lincoln,char-offset:25047,PLACE,http://sws.geonames.org/2644487,Lincoln,,53.22683,-0.53792,,VERIFIED,,
c2134b55-18b5-47b1-aaaa-6fd9f2eb8f18,[376-576] Lincolnshire Inquest UTF8.txt,Edward III,char-offset:25062,PERSON,,,,,,,,,
94816a6a-278c-4993-9105-d80720029970,[376-576] Lincolnshire Inquest UTF8.txt,Robert de Sylkeston,char-offset:25077,PERSON,,,,,,,,,
28100be3-f01c-4c80-b76a-ece334278705,[376-576] Lincolnshire Inquest UTF8.txt,Robert,char-offset:25129,PERSON,,,,,,,,,
f741fd46-60f5-4262-ab33-41f8c3879006,[376-576] Lincolnshire Inquest UTF8.txt,Kirton,char-offset:25181,PLACE,http://sws.geonames.org/2645180,Kirton in Lindsey,,53.47548,-0.59566,,VERIFIED,,
53aa329f-097f-4460-8cd3-774b0bd415dd,[376-576] Lincolnshire Inquest UTF8.txt,Holland,char-offset:25191,PLACE,http://sws.geonames.org/4996248,Holland,,42.78752,-86.10893,,UNVERIFIED,,
